opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,2003-07-18,2003-08-22,2003-08-05,early_75%,18,35,1.3064782714843801,0.02,20.4434220102643,8.196278349961373,7.278582241324677,148.79912839581576,0.8880350240129387,0.059440507798748446,True,0.0,2pct_UNFILTERED_early75pct
put,2003-07-08,2003-08-14,2003-08-08,early_75%,31,37,1.3280088806152364,0.02,20.412690619402742,10.205420487903254,8.014202243962064,163.59143096732083,0.7852887838831828,0.0653711136518927,True,0.0,2pct_UNFILTERED_early75pct
put,2003-08-11,2003-09-17,2003-08-19,early_75%,8,37,1.29518615722656,0.02,21.023565417412936,9.997309868451357,7.8984390575085115,166.05335022097955,0.7900564413266533,0.06608394211441468,True,0.0,2pct_UNFILTERED_early75pct
put,2003-08-20,2003-09-26,2003-09-03,early_75%,14,37,1.3188189697265642,0.02,20.61053912552804,9.838164201517168,7.856284476643041,161.92225858712996,0.7985518757078179,0.06437269901745324,True,0.0,2pct_UNFILTERED_early75pct
call,2003-08-06,2003-09-12,2003-09-09,early_75%,34,37,1.2732608795165987,0.02,21.00886044865101,8.055510498014664,7.0470452484184225,148.05039019935182,0.8748105101663284,0.05908452360061117,True,0.0,2pct_UNFILTERED_early75pct
put,2003-09-04,2003-10-10,2003-09-18,early_75%,14,36,1.357680969238281,0.02,20.059583882432186,10.250429794754048,7.955688090912421,159.5877926021245,0.7761321476475038,0.06338301430292932,True,0.0,2pct_UNFILTERED_early75pct
call,2003-09-10,2003-10-17,2003-09-30,early_75%,20,37,1.3386437988281301,0.02,20.114228161149377,8.444589045534673,6.865026580522063,138.0847109729759,0.8129497532093819,0.054736389964394526,True,0.0,2pct_UNFILTERED_early75pct
put,2003-09-19,2003-10-24,2003-10-09,early_75%,20,35,1.3663191223144509,0.02,19.946527812623692,10.039782995629185,7.570350597022276,151.0022087348172,0.7540352814715243,0.059801115936048616,True,0.0,2pct_UNFILTERED_early75pct
call,2003-10-01,2003-11-07,2003-10-22,early_75%,21,37,1.3453640747070352,0.02,19.988707838416502,8.507001883458223,7.052805005942782,140.9764587051116,0.8290588273710022,0.0559615827201565,True,0.0,2pct_UNFILTERED_early75pct
put,2003-10-10,2003-11-14,2003-10-28,early_75%,18,35,1.378180694580081,0.02,19.852833051784387,10.307493323082237,8.697701669056999,172.67401917001501,0.8438231679063688,0.06821160983425789,True,0.0,2pct_UNFILTERED_early75pct
call,2003-10-23,2003-11-28,2003-11-18,early_75%,26,36,1.3621023559570347,0.02,19.851193686812,8.483476556605206,7.662220284040336,152.10421892950436,0.9031934293582219,0.05998915451769087,True,0.0,2pct_UNFILTERED_early75pct
put,2003-10-29,2003-12-05,2003-11-24,early_75%,26,37,1.3862208557128923,0.02,19.730671429723994,10.046904905741142,9.107744734554945,179.7019188233024,0.9065224385024756,0.07083594739988087,True,0.0,2pct_UNFILTERED_early75pct
put,2003-11-25,2003-12-31,2003-12-08,early_75%,13,36,1.3968965148925747,0.02,19.644440461148548,10.137023271801128,7.662730362276619,150.53005037157828,0.7559152383118796,0.059147625700148615,True,0.0,2pct_UNFILTERED_early75pct
call,2003-11-19,2003-12-26,2003-12-16,early_75%,27,37,1.3801579284668009,0.02,19.644892707876306,8.66603103996783,6.65900843656431,130.815506277149,0.7684034831923507,0.051480639342149595,True,0.0,2pct_UNFILTERED_early75pct
put,2003-12-09,2004-01-15,2003-12-17,early_75%,8,37,1.4067799377441474,0.02,19.573051631780555,10.455499062964536,8.173539133240602,159.98110346929718,0.7817454799640229,0.06276595415678149,True,0.0,2pct_UNFILTERED_early75pct
put,2003-12-18,2004-01-23,2004-01-05,early_75%,18,36,1.446055297851558,0.02,19.020653681527854,10.364561562143162,9.582525744620142,182.26590358274456,0.9245471395163084,0.0713830201872563,True,0.0,2pct_UNFILTERED_early75pct
put,2004-01-06,2004-02-12,2004-01-16,early_75%,10,37,1.4903620910644548,0.02,18.46441400240137,10.873019566835815,8.664808227038636,159.99060635545476,0.7969090990572183,0.06271430368618222,True,0.0,2pct_UNFILTERED_early75pct
call,2003-12-17,2004-01-23,2004-01-23,early_75%,37,37,1.4299768066406244,0.02,19.01874121347569,8.74927780484863,8.74927780484863,166.40025037522275,1.0,0.0651723046122492,True,0.0,2pct_UNFILTERED_early75pct
put,2004-01-20,2004-02-26,2004-02-10,early_75%,21,37,1.5122109985351528,0.02,18.177704145881854,10.645522271786119,8.377926798124266,152.29147469215815,0.7869906787315007,0.05959731371726662,True,0.0,2pct_UNFILTERED_early75pct
call,2004-01-26,2004-03-03,2004-02-13,early_75%,18,37,1.5343257141113327,0.02,17.78741858145552,9.258413047864746,7.034305008066996,125.1221276081165,0.7597743772826496,0.0487903316927504,True,0.0,2pct_UNFILTERED_early75pct
put,2004-02-11,2004-03-19,2004-03-01,early_75%,19,37,1.536973571777338,0.02,17.98668693891196,10.86921935541626,8.36291913370004,150.42120835329942,0.7694130424861376,0.058552322120895804,True,0.0,2pct_UNFILTERED_early75pct
call,2004-02-17,2004-03-25,2004-03-02,early_75%,14,37,1.538297882080073,0.02,17.777667867715152,9.391461997937167,6.982687305040431,124.13589573311977,0.743514407722054,0.04834372903826687,True,0.0,2pct_UNFILTERED_early75pct
call,2004-03-03,2004-04-08,2004-03-19,early_75%,16,36,1.531941528320317,0.02,17.881759752326516,9.216526027885392,7.97660670534096,142.6357647437038,0.8654678217375018,0.05540170985170904,True,0.0,2pct_UNFILTERED_early75pct
put,2004-03-02,2004-04-08,2004-04-01,early_75%,30,37,1.529161071777338,0.02,18.098320417667,10.66696917668094,8.981100072116309,162.54282680829317,0.8419542536740324,0.06313641121712692,True,0.0,2pct_UNFILTERED_early75pct
call,2004-03-22,2004-04-28,2004-04-14,early_75%,23,37,1.4570518493652287,0.02,18.815713762293903,9.219018161789466,7.282159188658192,137.01902286525095,0.7899061549570353,0.05335455863946412,True,0.0,2pct_UNFILTERED_early75pct
put,2004-04-02,2004-05-07,2004-04-22,early_75%,20,35,1.5233595275878855,0.02,18.219862549670903,10.726196623475081,8.29149753624834,151.0699454413797,0.773013755696197,0.05855173938951988,True,0.0,2pct_UNFILTERED_early75pct
call,2004-04-15,2004-05-21,2004-04-30,early_75%,15,36,1.5010350036621105,0.02,18.333354390383764,9.178923205914923,7.369227399200562,135.10265749286995,0.802842254356351,0.05229199581573594,True,0.0,2pct_UNFILTERED_early75pct
call,2004-05-03,2004-06-09,2004-05-17,early_75%,14,37,1.490271759033206,0.02,18.450345267893237,9.218308309077758,6.830414454775634,126.02350501341918,0.7409618148754433,0.04885537357043082,True,0.0,2pct_UNFILTERED_early75pct
put,2004-04-23,2004-05-28,2004-05-25,early_75%,32,35,1.5196385192871134,0.02,18.250480115659915,10.232197782005178,9.243237069468789,168.69351434067076,0.9033481629649867,0.06521646223010373,True,0.0,2pct_UNFILTERED_early75pct
put,2004-05-26,2004-07-02,2004-06-07,early_75%,12,37,1.4914680480956974,0.02,18.74659551754326,10.696634973363249,9.066063780956567,169.95783063784165,0.8475622290124765,0.06548250386173,True,0.0,2pct_UNFILTERED_early75pct
call,2004-05-18,2004-06-24,2004-06-14,early_75%,27,37,1.4570518493652287,0.02,18.872993023185984,9.17008796623071,7.425528986132747,140.1419567487486,0.8097554803702662,0.05438549611715164,True,0.0,2pct_UNFILTERED_early75pct
put,2004-06-08,2004-07-15,2004-06-30,early_75%,22,37,1.5262834167480435,0.02,18.30270430891762,10.68915151584732,9.011493270549515,164.93469671266874,0.8430503821738728,0.06348840838430589,True,0.0,2pct_UNFILTERED_early75pct
call,2004-06-15,2004-07-22,2004-07-01,early_75%,16,37,1.5151208496093744,0.02,18.25988188131907,9.208136567097155,6.912347562222269,126.21865000880247,0.7506782194045338,0.048574531067062617,True,0.0,2pct_UNFILTERED_early75pct
call,2004-07-02,2004-08-06,2004-07-13,early_75%,11,35,1.5054479980468756,0.02,18.43181764030692,9.101619062609963,6.767954288251659,124.7456992389878,0.7435989401110897,0.04784927949685365,True,0.0,2pct_UNFILTERED_early75pct
put,2004-07-01,2004-08-06,2004-07-30,early_75%,29,36,1.5062478637695307,0.02,18.60637186361633,10.545067638714187,8.27676202883849,154.00051213522852,0.7848941621248546,0.059086084005529234,True,0.0,2pct_UNFILTERED_early75pct
call,2004-07-14,2004-08-20,2004-08-03,early_75%,20,37,1.4873095703125045,0.02,18.662794854676196,8.857906608079466,7.304123172704841,136.31535236547708,0.8245879637117207,0.05221966026055051,True,0.0,2pct_UNFILTERED_early75pct
call,2004-08-04,2004-09-10,2004-08-23,early_75%,19,37,1.4697045898437437,0.02,18.950427048330905,9.055062480431687,7.11504735404379,134.83318582822668,0.7857535350440333,0.051589942344402326,True,0.0,2pct_UNFILTERED_early75pct
put,2004-08-02,2004-09-08,2004-08-25,early_75%,23,37,1.4813085937500006,0.02,18.995780253271928,10.47031671586307,8.869428066838394,168.48170652986457,0.8471021753717107,0.0644297043692476,True,0.0,2pct_UNFILTERED_early75pct
put,2004-08-26,2004-10-01,2004-09-07,early_75%,12,36,1.4817088317871026,0.02,19.008064520194917,10.294402405231484,8.52667548807558,162.07559782010512,0.8282827067011129,0.0618428570285624,True,0.0,2pct_UNFILTERED_early75pct
call,2004-08-24,2004-09-30,2004-09-20,early_75%,27,37,1.4717059326171835,0.02,18.960880603062165,8.977037559355088,6.784825187767696,128.64626029791214,0.7557977944179527,0.04909653820892076,True,0.0,2pct_UNFILTERED_early75pct
put,2004-09-08,2004-10-15,2004-09-29,early_75%,21,37,1.5014462280273477,0.02,18.758909968835813,10.241688693204622,7.943038713032512,149.00274809675437,0.77555947568517,0.056775354738549645,True,0.0,2pct_UNFILTERED_early75pct
put,2004-09-30,2004-11-05,2004-10-06,early_75%,6,36,1.4967143249511707,0.02,18.839192956994566,9.926866814422802,8.15477689619223,153.62941546860665,0.8214854745854057,0.0583548766742406,True,0.0,2pct_UNFILTERED_early75pct
call,2004-09-21,2004-10-28,2004-10-12,early_75%,21,37,1.5127854919433616,0.02,18.478165123150994,8.993154630754177,7.232822778189524,133.64929360187375,0.8042586917670925,0.05083320603898982,True,0.0,2pct_UNFILTERED_early75pct
put,2004-10-07,2004-11-12,2004-11-01,early_75%,25,36,1.5193479919433628,0.02,18.61421645646094,10.437770439413503,8.519067192931502,158.57576073636207,0.8161769069726913,0.060206686090114224,True,0.0,2pct_UNFILTERED_early75pct
put,2004-11-02,2004-12-09,2004-11-04,early_75%,2,37,1.5206866455078085,0.02,18.70740208100271,10.959385382709517,9.24801638982423,173.00636105614495,0.8438444371538123,0.06553797485429129,True,0.0,2pct_UNFILTERED_early75pct
put,2004-11-05,2004-12-10,2004-11-15,early_75%,10,35,1.570640716552731,0.02,18.00835689275691,10.520728696047371,8.231989322186976,148.24460165130714,0.7824542919046784,0.05617443382929682,True,0.0,2pct_UNFILTERED_early75pct
call,2004-10-13,2004-11-19,2004-11-19,early_75%,37,37,1.4937687683105452,0.02,18.785439979022666,9.121867778862914,9.121867778862914,171.35829965641005,1.0,0.0650377326307718,True,0.0,2pct_UNFILTERED_early75pct
put,2004-11-16,2004-12-23,2004-12-01,early_75%,15,37,1.5833532714843699,0.02,17.84273405985483,10.518561449771582,8.470957951005246,151.1450499519994,0.8053342647144206,0.05730715261537974,True,0.0,2pct_UNFILTERED_early75pct
put,2004-12-02,2005-01-07,2004-12-14,early_75%,12,36,1.602830505371088,0.02,17.70436394106952,10.503240500647431,8.034092083056565,142.23849017449876,0.7649155593991526,0.0536393528680588,True,0.0,2pct_UNFILTERED_early75pct
call,2004-11-22,2004-12-29,2004-12-17,early_75%,25,37,1.5846968078613344,0.02,17.75355644840872,9.291477117805117,7.11426048280095,126.30342507009014,0.7656759407143133,0.04768967790105762,True,0.0,2pct_UNFILTERED_early75pct
put,2004-12-15,2005-01-21,2004-12-29,early_75%,14,37,1.6236489868164057,0.02,17.481491911606422,10.466854544934968,8.359884795749856,146.14325843886263,0.7987007710731302,0.05503615825511292,True,0.0,2pct_UNFILTERED_early75pct
call,2004-12-20,2005-01-26,2005-01-07,early_75%,18,37,1.6122917175293026,0.02,17.473181886076656,9.192337052832658,7.059481279649097,123.35160042066185,0.7679745900389594,0.04643270358511723,True,0.0,2pct_UNFILTERED_early75pct
call,2005-01-10,2005-02-16,2005-01-21,early_75%,11,37,1.6059478759765682,0.02,17.581510433012042,9.467559998794846,7.150430202582466,125.71536320722804,0.7552558635480172,0.04731397721105493,True,0.0,2pct_UNFILTERED_early75pct
put,2004-12-30,2005-02-04,2005-02-01,early_75%,33,36,1.6346931457519531,0.02,17.387664432742586,10.554098385396493,10.373854410326064,180.37709936087631,0.9829218974005559,0.06784056334491922,True,0.0,2pct_UNFILTERED_early75pct
put,2005-02-02,2005-03-11,2005-02-14,early_75%,12,37,1.6095916748046903,0.02,17.69070087459039,10.099976594794443,7.709946204317318,136.39435205976125,0.7633627793049587,0.05110690412067857,True,0.0,2pct_UNFILTERED_early75pct
call,2005-01-24,2005-03-02,2005-02-22,early_75%,29,37,1.5728845214843687,0.02,17.970495395760555,9.505301258426723,9.09737353842419,163.48430928576582,0.9570841881901541,0.061558936073808905,True,0.0,2pct_UNFILTERED_early75pct
put,2005-02-15,2005-03-24,2005-03-04,early_75%,17,37,1.6346931457519531,0.02,17.4195706832659,10.08899817818733,8.39964095825258,146.31813938633613,0.8325545123412567,0.05476348696863447,True,0.0,2pct_UNFILTERED_early75pct
call,2005-02-23,2005-04-01,2005-03-16,early_75%,21,37,1.6120208740234432,0.02,17.56501146249718,9.32627271313268,7.600448570503512,133.50196626101447,0.8149502812416187,0.05004383736842205,True,0.0,2pct_UNFILTERED_early75pct
call,2005-03-17,2005-04-22,2005-03-29,early_75%,12,36,1.6108059692382852,0.02,17.618735185840734,9.473314428405367,7.634060343723215,134.50248758878763,0.8058489350710012,0.05035417968100364,True,0.0,2pct_UNFILTERED_early75pct
put,2005-03-07,2005-04-13,2005-04-12,early_75%,36,37,1.6570951843261668,0.02,17.238588212213653,10.646584895638119,10.553650522091198,181.9300354859438,0.9912709686291051,0.0680604337952527,True,0.0,2pct_UNFILTERED_early75pct
call,2005-03-30,2005-05-06,2005-04-13,early_75%,14,37,1.6011463928222724,0.02,17.694081740456983,9.514908329407675,7.421018242604255,131.30810338206211,0.7799358633512165,0.04927643758493259,True,0.0,2pct_UNFILTERED_early75pct
put,2005-04-13,2005-05-20,2005-05-05,early_75%,22,37,1.5892242431640682,0.02,18.13200799167181,10.592120990998524,7.9893276577363315,144.86255293815978,0.7542708079454419,0.05386173612959771,True,0.0,2pct_UNFILTERED_early75pct
call,2005-04-14,2005-05-20,2005-05-09,early_75%,25,36,1.5684945678710989,0.02,18.244064899933154,9.433482238825333,7.3791428506623316,134.62556107336133,0.782228944078787,0.05005660257155761,True,0.0,2pct_UNFILTERED_early75pct
put,2005-05-06,2005-06-10,2005-05-18,early_75%,12,35,1.5863777160644474,0.02,18.214158775845984,10.694482625070812,8.625570386572807,157.10750855327234,0.8065439618698427,0.0583032217680301,True,0.0,2pct_UNFILTERED_early75pct
put,2005-05-19,2005-06-24,2005-06-01,early_75%,13,36,1.6161853027343795,0.02,17.87380882237867,10.712236083746005,8.705564752521784,155.60160007741266,0.8126748406647794,0.05768854638746036,True,0.0,2pct_UNFILTERED_early75pct
call,2005-05-10,2005-06-16,2005-06-06,early_75%,27,37,1.5797398376464855,0.02,18.17243707641347,9.582446562607222,7.18371827543643,130.54566833505,0.749674754615262,0.0484105657969935,True,0.0,2pct_UNFILTERED_early75pct
put,2005-06-02,2005-07-08,2005-06-16,early_75%,14,36,1.6361012268066446,0.02,17.621159786762018,10.275026688519507,7.708559261997363,135.83375448137983,0.7502227970473586,0.0502726346640971,True,0.0,2pct_UNFILTERED_early75pct
call,2005-06-07,2005-07-14,2005-06-24,early_75%,17,37,1.6275662231445267,0.02,17.62609182388908,9.416209616345677,7.932387633245391,139.81699280626543,0.8424183356618881,0.0517305744367761,True,0.0,2pct_UNFILTERED_early75pct
put,2005-06-17,2005-07-22,2005-07-08,early_75%,21,35,1.6508663940429642,0.02,17.473058682673244,10.14324590042119,8.071263419768641,141.0296593769314,0.7957278665041029,0.05209169127670341,True,0.0,2pct_UNFILTERED_early75pct
put,2005-07-11,2005-08-17,2005-07-20,early_75%,9,37,1.6587556457519526,0.02,17.422872950290515,10.241986922494876,8.406250579807763,146.46103584029663,0.8207636509811184,0.05401309091902063,True,0.0,2pct_UNFILTERED_early75pct
put,2005-07-21,2005-08-26,2005-07-28,early_75%,7,36,1.6693666076660207,0.02,17.304329058572606,10.095569687302547,7.923969926800991,137.11898306359782,0.7848957683653225,0.05052228260000179,True,0.0,2pct_UNFILTERED_early75pct
call,2005-06-27,2005-08-03,2005-08-01,early_75%,35,37,1.6208033752441366,0.02,17.711026044609138,9.406619762469115,8.954541439737982,158.59411665673122,0.9519404064215659,0.05865149267996662,True,0.0,2pct_UNFILTERED_early75pct
call,2005-08-02,2005-09-08,2005-08-16,early_75%,14,37,1.692083435058592,0.02,17.05027081806463,9.625646946999932,7.599546684720741,129.57432906901383,0.7895102247739644,0.047621370290091454,True,0.0,2pct_UNFILTERED_early75pct
put,2005-07-29,2005-09-02,2005-08-29,early_75%,31,35,1.6832414245605491,0.02,17.202629631639958,10.382279593673601,8.474687336570806,145.78690749497687,0.816264603559205,0.05365700507125848,True,0.0,2pct_UNFILTERED_early75pct
put,2005-08-30,2005-10-06,2005-09-06,early_75%,7,37,1.6466494750976608,0.02,17.76920016505241,11.093899844064707,9.143521558992452,162.47306479520896,0.8241936278056704,0.05953935782802223,True,0.0,2pct_UNFILTERED_early75pct
call,2005-08-17,2005-09-23,2005-09-12,early_75%,26,37,1.662293090820313,0.02,17.405385704301764,9.813609294673714,8.467356834006704,147.37761159184214,0.8628178053310436,0.054133676130451225,True,0.0,2pct_UNFILTERED_early75pct
call,2005-09-13,2005-10-20,2005-09-26,early_75%,13,37,1.6821534729003957,0.02,17.255504517298036,9.732021642161548,7.504825032522015,129.499542250215,0.7711475897268085,0.04735403552293199,True,0.0,2pct_UNFILTERED_early75pct
put,2005-09-07,2005-10-14,2005-09-30,early_75%,23,37,1.685553741455081,0.02,17.33239981095786,10.933897296306997,8.963966397145256,155.36704948731304,0.819832686755975,0.056870209417725616,True,0.0,2pct_UNFILTERED_early75pct
call,2005-09-27,2005-11-03,2005-10-10,early_75%,13,37,1.66048965454101,0.02,17.493194910418442,9.690805663385419,7.397456581714346,129.4051498252868,0.7633479442956959,0.04731097239578539,True,0.0,2pct_UNFILTERED_early75pct
put,2005-10-03,2005-11-09,2005-11-02,early_75%,30,37,1.6748336791992244,0.02,17.474952785535706,10.840661325630633,9.883397238712789,172.71190010719994,0.9116968920840116,0.06309516385152239,True,0.0,2pct_UNFILTERED_early75pct
call,2005-10-11,2005-11-17,2005-11-08,early_75%,28,37,1.6178672790527315,0.02,17.964281480154483,9.904736517777346,7.506160393294717,134.84277814033337,0.757835443660961,0.0494210032718381,True,0.0,2pct_UNFILTERED_early75pct
put,2005-11-03,2005-12-09,2005-11-11,early_75%,8,36,1.6703250122070301,0.02,17.594523994544645,10.953036047307405,8.657966341314264,152.33279653621372,0.790462690337138,0.055471527479260284,True,0.0,2pct_UNFILTERED_early75pct
