entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,target,stop,trigger
2020-11-19 15:01:00+00:00,2020-11-19 20:59:00+00:00,long,time,1859.905,1866.6975,3.4500000000000455,1.9688405797101243,0.13826086956521555,1.8305797101449088,0.018305797101449087,XAUUSD,swing,sneaky,session
2020-11-20 15:48:00+00:00,2020-11-20 20:59:00+00:00,short,time,1874.7150000000001,1872.9615,4.144999999999982,0.42303980699644533,0.1143546441495783,0.30868516284686703,0.0030868516284686706,XAUUSD,swing,sneaky,session
2020-11-25 15:00:00+00:00,2020-11-25 20:59:00+00:00,short,time,1812.82,1806.8085,4.951499999999896,1.2140765424618738,0.09835403413107345,1.1157225083308004,0.011157225083308004,XAUUSD,swing,sneaky,session
2020-12-01 15:00:00+00:00,2020-12-01 15:01:00+00:00,short,stop,1808.4650000000001,1812.1065,3.641499999999951,-1.0,0.1603734724701381,-1.160373472470138,-0.01160373472470138,XAUUSD,swing,sneaky,session
2020-12-04 15:00:00+00:00,2020-12-04 20:59:00+00:00,short,time,1842.8085,1836.6985,3.899499999999989,1.5668675471214628,0.11463008077958745,1.4522374663418753,0.014522374663418753,XAUUSD,swing,sneaky,session
2020-12-08 15:00:00+00:00,2020-12-08 20:59:00+00:00,short,time,1869.2835,1870.6685,6.086499999999887,-0.22755278074427282,0.08444919083217112,-0.31200197157644394,-0.0031200197157644394,XAUUSD,swing,sneaky,session
2020-12-17 15:31:00+00:00,2020-12-17 20:59:00+00:00,short,time,1890.101,1884.4015,6.208999999999833,0.9179416975358874,0.07199226928652151,0.8459494282493659,0.00845949428249366,XAUUSD,swing,sneaky,session
2020-12-22 15:00:00+00:00,2020-12-22 15:05:00+00:00,long,stop,1875.2984999999999,1872.9785000000002,2.319999999999709,-1.0,0.24870689655175532,-1.2487068965517554,-0.012487068965517554,XAUUSD,swing,sneaky,session
2021-01-04 15:07:00+00:00,2021-01-04 20:52:00+00:00,short,stop,1941.28,1943.8365,2.5564999999999145,-1.0,0.2127909250929076,-1.2127909250929076,-0.012127909250929077,XAUUSD,swing,sneaky,session
2021-01-27 15:01:00+00:00,2021-01-27 20:59:00+00:00,long,time,1837.3845000000001,1840.8,5.955500000000029,0.5735034841742627,0.088321719419024,0.48518176475523866,0.004851817647552387,XAUUSD,swing,sneaky,session
2021-01-28 15:03:00+00:00,2021-01-28 15:21:00+00:00,short,stop,1853.439,1862.512,9.072999999999865,-1.0,0.0635952827069336,-1.0635952827069337,-0.010635952827069337,XAUUSD,swing,sneaky,session
2021-02-22 15:07:00+00:00,2021-02-22 15:29:00+00:00,short,stop,1804.5120000000002,1808.4985000000001,3.986499999999978,-1.0,0.12542330364981882,-1.125423303649819,-0.011254233036498189,XAUUSD,swing,sneaky,session
2021-04-05 14:00:00+00:00,2021-04-05 19:59:00+00:00,long,time,1727.7215,1728.2285000000002,3.408000000000129,0.14876760563381533,0.18309859154928887,-0.03433098591547354,-0.0003433098591547354,XAUUSD,swing,sneaky,session
2021-04-28 14:01:00+00:00,2021-04-28 19:59:00+00:00,long,time,1774.0535,1781.935,4.614999999999782,1.7078006500542433,0.13716143011918308,1.5706392199350603,0.0157063921993506,XAUUSD,swing,sneaky,session
2021-05-24 14:00:00+00:00,2021-05-24 14:45:00+00:00,short,stop,1879.98,1884.1599999999999,4.179999999999836,-1.0,0.13492822966507706,-1.1349282296650771,-0.011349282296650772,XAUUSD,swing,sneaky,session
2021-05-27 14:02:00+00:00,2021-05-27 14:42:00+00:00,long,stop,1893.65,1890.0749999999998,3.575000000000273,-1.0,0.18573426573425159,-1.1857342657342516,-0.011857342657342515,XAUUSD,swing,sneaky,session
2021-06-09 14:01:00+00:00,2021-06-09 19:59:00+00:00,short,time,1893.525,1889.925,5.036999999999807,0.7147111375819484,0.12785388127854375,0.5868572563034047,0.005868572563034047,XAUUSD,swing,sneaky,session
2021-07-14 14:16:00+00:00,2021-07-14 19:59:00+00:00,short,stop,1820.664,1827.025,6.361000000000104,-1.0,0.09966986322905043,-1.0996698632290505,-0.010996698632290506,XAUUSD,swing,sneaky,session
2021-07-19 14:00:00+00:00,2021-07-19 15:02:00+00:00,long,stop,1815.5549999999998,1810.0749999999998,5.480000000000018,-1.0,0.11386861313868578,-1.1138686131386857,-0.011138686131386856,XAUUSD,swing,sneaky,session
2021-07-29 14:00:00+00:00,2021-07-29 14:13:00+00:00,short,stop,1826.7265,1828.115,1.3885000000000218,-1.0,0.45660785019804834,-1.4566078501980484,-0.014566078501980485,XAUUSD,swing,sneaky,session
2021-08-04 14:00:00+00:00,2021-08-04 19:59:00+00:00,short,time,1828.525,1811.93,2.918999999999869,5.685166152792316,0.2514559780746944,5.433710174717622,0.05433710174717622,XAUUSD,swing,sneaky,session
2021-08-05 14:00:00+00:00,2021-08-05 19:59:00+00:00,long,time,1803.955,1804.51,6.099999999999909,0.09098360655738884,0.1104918032786902,-0.019508196721301357,-0.0001950819672130136,XAUUSD,swing,sneaky,session
2021-08-17 14:00:00+00:00,2021-08-17 19:59:00+00:00,short,time,1789.7959999999998,1785.2195000000002,3.3390000000003965,1.3706199460913824,0.2018568433662534,1.168763102725129,0.01168763102725129,XAUUSD,swing,sneaky,session
2021-08-30 14:00:00+00:00,2021-08-30 14:05:00+00:00,short,stop,1812.15,1815.6979999999999,3.5479999999997744,-1.0,0.1984216459977578,-1.1984216459977577,-0.011984216459977578,XAUUSD,swing,sneaky,session
2021-09-24 14:00:00+00:00,2021-09-24 19:59:00+00:00,long,time,1744.5455,1746.8069999999998,4.055000000000064,0.5577065351417525,0.11960542540073796,0.43810110974101457,0.004381011097410146,XAUUSD,swing,sneaky,session
2021-10-11 17:02:00+00:00,2021-10-11 19:59:00+00:00,short,time,1755.8600000000001,1753.44,3.203499999999849,0.7554237552677343,0.12923365069455892,0.6261901045731754,0.006261901045731754,XAUUSD,swing,sneaky,session
2021-11-02 14:00:00+00:00,2021-11-02 15:21:00+00:00,short,stop,1790.013,1793.228,3.2150000000001455,-1.0,0.19409020217728518,-1.1940902021772852,-0.011940902021772852,XAUUSD,swing,sneaky,session
2021-11-09 15:01:00+00:00,2021-11-09 16:54:00+00:00,short,stop,1825.8825000000002,1829.775,3.8924999999999272,-1.0,0.10635838150289216,-1.1063583815028921,-0.011063583815028921,XAUUSD,swing,sneaky,session
2021-11-10 15:00:00+00:00,2021-11-10 20:59:00+00:00,short,time,1861.22,1852.6550000000002,4.576499999999896,1.871517535234354,0.11668305473615473,1.7548344804981992,0.01754834480498199,XAUUSD,swing,sneaky,session
2021-12-15 19:55:00+00:00,2021-12-15 20:59:00+00:00,long,time,1770.4450000000002,1778.0335,5.0,1.517699999999968,0.09140000000000001,1.4262999999999681,0.014262999999999682,XAUUSD,swing,sneaky,session
2021-12-17 15:56:00+00:00,2021-12-17 20:59:00+00:00,short,time,1805.2615,1796.2335,2.806999999999789,3.2162451015321336,0.16138225863912864,3.054862842893005,0.030548628428930052,XAUUSD,swing,sneaky,session
2021-12-28 15:43:00+00:00,2021-12-28 20:59:00+00:00,short,time,1812.508,1805.627,2.8975000000000364,2.3748058671268333,0.161518550474545,2.213287316652288,0.022132873166522883,XAUUSD,swing,sneaky,session
2021-12-31 15:00:00+00:00,2021-12-31 17:55:00+00:00,short,stop,1822.208,1827.3829999999998,5.174999999999727,-1.0,0.09990338164251734,-1.0999033816425174,-0.010999033816425174,XAUUSD,swing,sneaky,session
2022-01-04 15:00:00+00:00,2022-01-04 20:59:00+00:00,long,time,1810.98,1815.2849999999999,3.906500000000051,1.1020094713937745,0.1297836938435923,0.9722257775501821,0.009722257775501822,XAUUSD,swing,sneaky,session
2022-01-05 15:00:00+00:00,2022-01-05 20:59:00+00:00,short,time,1825.862,1810.0549999999998,3.8659999999999854,4.088722193481713,0.09674081738230766,3.9919813760994054,0.03991981376099406,XAUUSD,swing,sneaky,session
2022-01-31 15:00:00+00:00,2022-01-31 19:02:00+00:00,short,stop,1795.25,1799.305,4.055000000000064,-1.0,0.11763255240443711,-1.117632552404437,-0.011176325524044371,XAUUSD,swing,sneaky,session
2022-02-16 15:00:00+00:00,2022-02-16 16:29:00+00:00,short,stop,1861.723,1864.138,2.4149999999999636,-1.0,0.2086956521739162,-1.2086956521739163,-0.012086956521739163,XAUUSD,swing,sneaky,session
2022-03-04 15:00:00+00:00,2022-03-04 15:46:00+00:00,short,stop,1950.372,1958.23,7.857999999999947,-1.0,0.05230338508526378,-1.0523033850852639,-0.01052303385085264,XAUUSD,swing,sneaky,session
2022-03-10 15:06:00+00:00,2022-03-10 20:59:00+00:00,short,time,1996.4250000000002,1997.8,10.646999999999935,-0.12914435991357012,0.0598290598290602,-0.18897341974263032,-0.0018897341974263033,XAUUSD,swing,sneaky,session
