opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,1995-10-16,1995-11-22,1995-10-17,early_25%,1,37,0.6852679443359371,0.02,33.31746967503445,4.749308965743738,1.436122912378901,47.84798158280619,0.30238565710032833,0.022517709844531986,True,0.0,2pct_UNFILTERED_early25pct
put,1995-10-18,1995-11-24,1995-10-19,early_25%,1,37,0.6918744659423837,0.02,32.97639511861127,4.718036018758634,1.1066752790192558,36.494161268938356,0.23456270249298222,0.017165897270358603,True,0.0,2pct_UNFILTERED_early25pct
call,1995-10-10,1995-11-16,1995-10-25,early_25%,15,37,0.6799455261230491,0.02,33.231030400533626,4.1278657237304435,1.9537923832258004,64.92653408330762,0.47331781457758154,0.03059172909085608,True,0.0,2pct_UNFILTERED_early25pct
put,1995-10-20,1995-11-24,1995-11-01,early_25%,12,35,0.690956573486325,0.02,32.95020822840556,4.572815984319875,1.779805228046127,58.64495287012472,0.38921426843963447,0.027584111152155977,True,0.0,2pct_UNFILTERED_early25pct
put,1995-11-02,1995-12-08,1995-11-08,early_25%,6,36,0.6948109436035139,0.02,32.81145560457012,4.585522808827023,2.144727373619781,70.37162700343171,0.46771708767672715,0.03304890183326234,True,0.0,2pct_UNFILTERED_early25pct
call,1995-10-26,1995-12-01,1995-11-14,early_25%,19,36,0.6782939147949207,0.02,33.392923452083124,4.140285027467729,1.6902445340934045,56.44220634228296,0.4082435201634385,0.026538989605178868,True,0.0,2pct_UNFILTERED_early25pct
put,1995-11-09,1995-12-15,1995-11-16,early_25%,7,36,0.6995822906494169,0.02,32.558242917860184,4.50018313400499,2.0586696031609586,67.02666502732932,0.45746351689666054,0.03145021477318486,True,0.0,2pct_UNFILTERED_early25pct
put,1995-11-17,1995-12-22,1995-11-21,early_25%,4,35,0.7069230651855491,0.02,32.236845429467394,4.523223400735385,1.648938683089054,53.156581449411355,0.3645494677138807,0.024920077555751863,True,0.0,2pct_UNFILTERED_early25pct
put,1995-11-22,1995-12-29,1995-11-28,early_25%,6,37,0.7067397308349612,0.02,32.23727331600901,4.46186687545844,2.9758021184698062,95.93174622746976,0.6669410364611235,0.04494347467394966,True,0.0,2pct_UNFILTERED_early25pct
put,1995-11-29,1996-01-05,1995-12-04,early_25%,5,37,0.7170167541503929,0.02,31.781720859347576,4.497331863387158,3.172104744907774,100.81494753927083,0.7053303694868336,0.04720088877097278,True,0.0,2pct_UNFILTERED_early25pct
put,1995-12-05,1996-01-11,1995-12-11,early_25%,6,37,0.7298633575439482,0.02,31.23819192321461,4.577909393052338,2.143695835726577,66.96518194142276,0.4682696077340359,0.03133672194713687,True,0.0,2pct_UNFILTERED_early25pct
put,1995-12-12,1996-01-18,1995-12-13,early_25%,1,37,0.730963897705081,0.02,31.087444672888562,4.380072988011472,1.5398817611321993,47.87098905198745,0.3515653198809586,0.02240925930308938,True,0.0,2pct_UNFILTERED_early25pct
call,1995-11-15,1995-12-22,1995-12-18,early_25%,33,37,0.7008669281005879,0.02,32.29268181081233,4.107582208799335,3.928440182128096,126.85986881427225,0.9563874762415033,0.05954066592181536,True,0.0,2pct_UNFILTERED_early25pct
call,1995-12-19,1996-01-25,1995-12-20,early_25%,1,37,0.7240348052978547,0.02,31.35214446173368,4.262279231560203,2.227461071194244,69.83568128696999,0.5225985793471546,0.032688902290489236,True,0.0,2pct_UNFILTERED_early25pct
put,1995-12-14,1996-01-19,1996-01-02,early_25%,19,36,0.7302301025390605,0.02,31.159759966615606,4.436502408163712,3.1797326914031703,99.0797074221234,0.7167206053020663,0.04636090670419749,True,0.0,2pct_UNFILTERED_early25pct
call,1995-12-21,1996-01-26,1996-01-09,early_25%,19,36,0.7207109069824185,0.02,31.41977091767911,3.9541548618518783,1.2597452585455855,39.58090743813474,0.31858773936729423,0.01849386269475431,True,0.0,2pct_UNFILTERED_early25pct
call,1996-01-10,1996-02-16,1996-01-15,early_25%,5,37,0.7087084197998053,0.02,32.179723319968645,4.374722346206605,1.1806074428214237,37.99162085948912,0.2698702567593,0.017754531382035466,True,0.0,2pct_UNFILTERED_early25pct
put,1996-01-03,1996-02-09,1996-01-24,early_25%,21,37,0.7364065551757832,0.02,31.096070788404617,4.702562861839763,2.2783120051650614,70.84655139068481,0.4844830514979501,0.03304866609150971,True,0.0,2pct_UNFILTERED_early25pct
put,1996-01-25,1996-03-01,1996-01-26,early_25%,1,36,0.7292051696777335,0.02,31.53707200331271,4.771856067102452,2.3301109706475263,73.4848774570199,0.4883028611678992,0.034191588504486475,True,0.0,2pct_UNFILTERED_early25pct
put,1996-01-29,1996-03-06,1996-01-30,early_25%,1,37,0.7384380340576158,0.02,31.115923641561903,4.731807017598144,1.312541304184009,40.8409349973857,0.2773869051088758,0.01899151193393689,True,0.0,2pct_UNFILTERED_early25pct
put,1996-01-31,1996-03-08,1996-02-05,early_25%,5,37,0.7524715423583999,0.02,30.537116382176926,4.882921113528194,1.1141950714858502,34.024304570411346,0.2281820749466869,0.01583467938247948,True,0.0,2pct_UNFILTERED_early25pct
put,1996-02-06,1996-03-14,1996-02-07,early_25%,1,37,0.7653977966308574,0.02,30.08224901096799,5.300284412128811,1.3397640256345191,40.303115035074505,0.25277210078928863,0.01880647835747436,True,0.0,2pct_UNFILTERED_early25pct
put,1996-02-08,1996-03-15,1996-02-22,early_25%,14,36,0.7781387329101577,0.02,29.426920269951253,5.251208334340651,2.71528520130221,79.90248112889867,0.5170781710459684,0.03741986602784533,True,0.0,2pct_UNFILTERED_early25pct
call,1996-01-16,1996-02-22,1996-02-22,expired,37,37,0.7190489196777321,0.02,31.623186079664958,4.307137184827638,-67.59775478294557,-2137.6563780686497,-15.694358429321932,-1.0,False,67.59775478294557,2pct_UNFILTERED_early25pct
call,1996-02-23,1996-03-29,1996-02-26,early_25%,3,35,0.779247055053709,0.02,28.844745945376495,4.690244533938405,1.3286350170258263,38.324139520240934,0.28327627854195686,0.018142210639661892,True,0.0,2pct_UNFILTERED_early25pct
call,1996-02-27,1996-04-04,1996-02-29,early_25%,2,37,0.7657669067382784,0.02,29.36962131963641,4.737205007855695,1.7054341417053056,50.08795492746396,0.36000851533281514,0.02373950935053966,True,0.0,2pct_UNFILTERED_early25pct
call,1996-03-01,1996-04-04,1996-03-08,early_25%,7,34,0.7668750762939425,0.02,29.270014821504102,4.717164551320981,1.5894770577624735,46.52401703914833,0.33695603375069055,0.022085167164455678,True,0.0,2pct_UNFILTERED_early25pct
call,1996-03-11,1996-04-17,1996-03-14,early_25%,3,37,0.7591191864013638,0.02,29.593868211964544,4.778888676390897,1.2278916014984533,36.33806223332331,0.2569408255029241,0.0172619049423914,True,0.0,2pct_UNFILTERED_early25pct
put,1996-02-23,1996-03-29,1996-03-18,early_25%,24,35,0.779247055053709,0.02,29.11289693777622,5.36478727797797,3.4041261988370506,99.10397518992697,0.6345314403817502,0.04691469177472033,True,0.0,2pct_UNFILTERED_early25pct
put,1996-03-19,1996-04-25,1996-03-26,early_25%,7,37,0.7741758728027364,0.02,29.544404832086617,5.833195439005731,1.6313698000443262,48.19784980334977,0.27967000542028697,0.022789462312702822,True,0.0,2pct_UNFILTERED_early25pct
put,1996-03-27,1996-05-03,1996-04-01,early_25%,5,37,0.7686118316650408,0.02,29.769959196387635,5.7414512829827045,2.141918292531989,63.76482017067358,0.37306217312694057,0.030117074907424907,True,0.0,2pct_UNFILTERED_early25pct
call,1996-03-15,1996-04-19,1996-04-04,early_25%,20,35,0.7611929321289068,0.02,29.592208666056965,4.684705474836285,1.4312300117124104,42.353257155716804,0.30551120436497176,0.02003553260446648,True,0.0,2pct_UNFILTERED_early25pct
call,1996-04-08,1996-05-15,1996-04-09,early_25%,1,37,0.7643460083007838,0.02,29.60781854032127,4.797466733721743,1.1696896398873693,34.631958606278964,0.24381401785770304,0.016327979261622334,True,0.0,2pct_UNFILTERED_early25pct
put,1996-04-02,1996-05-09,1996-04-19,early_25%,17,37,0.778256378173829,0.02,29.3650979392924,5.643077070821136,1.3142431053067138,38.592877503371426,0.23289476447208535,0.01820721087910856,True,0.0,2pct_UNFILTERED_early25pct
call,1996-04-10,1996-05-17,1996-04-19,early_25%,9,37,0.7478383636474604,0.02,30.23286612027467,4.720367868470904,1.2069233399434123,36.48875175394394,0.2556841698726286,0.017226143179131608,True,0.0,2pct_UNFILTERED_early25pct
put,1996-04-22,1996-05-29,1996-04-25,early_25%,3,37,0.7719498443603499,0.02,29.59574730231211,5.457732703257668,1.4902881228338503,44.1061906910277,0.2730599323679431,0.02077425726295179,True,0.0,2pct_UNFILTERED_early25pct
call,1996-04-22,1996-05-29,1996-05-03,early_25%,11,37,0.7719498443603499,0.02,29.29111647656069,4.711657412820005,2.5509404494919683,74.71989383083933,0.5414104265202059,0.03519347902828677,True,0.0,2pct_UNFILTERED_early25pct
put,1996-04-26,1996-05-31,1996-05-10,early_25%,14,35,0.7767726898193388,0.02,29.364926088540937,5.343333585975473,1.7938608060511982,52.676589982823906,0.335719411335183,0.024799712558587386,True,0.0,2pct_UNFILTERED_early25pct
put,1996-05-13,1996-06-19,1996-05-17,early_25%,4,37,0.7877157592773472,0.02,29.02217870640382,5.538184636177979,2.529079948433086,73.39941022620759,0.456662266532605,0.03453451907428832,True,0.0,2pct_UNFILTERED_early25pct
put,1996-05-20,1996-06-26,1996-05-22,early_25%,2,37,0.8029251098632812,0.02,28.470413391334706,5.7353662263192255,1.7028766758115843,48.48160291481766,0.2969080976899423,0.02283988585256254,True,0.0,2pct_UNFILTERED_early25pct
put,1996-05-23,1996-06-28,1996-06-05,early_25%,13,36,0.8060776519775388,0.02,28.325406698717376,5.778879316801764,3.0744880474591154,87.08612433462494,0.5320215008678613,0.04108691464884865,True,0.0,2pct_UNFILTERED_early25pct
call,1996-05-06,1996-06-12,1996-06-10,early_25%,35,37,0.7626768493652349,0.02,29.661645355996978,4.730174245165696,4.450545271075939,132.0104954714639,0.9408840013926459,0.06221275003931041,True,0.0,2pct_UNFILTERED_early25pct
call,1996-06-11,1996-07-18,1996-06-17,early_25%,6,37,0.799400482177731,0.02,28.446629751631427,4.947520753381664,1.2607851948356297,35.86508963382765,0.25483171424270923,0.016812144322436474,True,0.0,2pct_UNFILTERED_early25pct
put,1996-06-06,1996-07-12,1996-06-21,early_25%,15,36,0.8027391815185538,0.02,28.581544771703314,5.841803373540029,2.600461568958799,74.32520876028975,0.44514705522910564,0.034937359723069474,True,0.0,2pct_UNFILTERED_early25pct
call,1996-06-18,1996-07-25,1996-06-26,early_25%,8,37,0.7875302886962885,0.02,28.891848961168638,4.90482164959779,1.9050710179307186,55.041024110354115,0.3884078064463241,0.025797119383745515,True,0.0,2pct_UNFILTERED_early25pct
put,1996-06-24,1996-07-31,1996-06-27,early_25%,3,37,0.798788681030274,0.02,28.792219155103524,5.720740816005964,1.5825950367966115,45.56642313322716,0.2766416252190093,0.021340817179367807,True,0.0,2pct_UNFILTERED_early25pct
put,1996-06-28,1996-08-02,1996-07-01,early_25%,3,35,0.8008395385742162,0.02,28.595620148396424,5.337547035054507,1.850677132551231,52.9212602997585,0.3467280232655284,0.02475941267584028,True,0.0,2pct_UNFILTERED_early25pct
call,1996-06-27,1996-08-02,1996-07-05,early_25%,8,36,0.7980426788330064,0.02,28.468609419717577,4.773170197353875,2.7947901434134272,79.56378900291334,0.5855207394370283,0.0372484240482715,True,0.0,2pct_UNFILTERED_early25pct
call,1996-07-08,1996-08-14,1996-07-12,early_25%,4,37,0.7793965911865257,0.02,29.171575207973337,4.811999816925487,1.590224441365626,46.38935188885474,0.3304705947353219,0.021745868205685463,True,0.0,2pct_UNFILTERED_early25pct
call,1996-07-15,1996-08-21,1996-07-26,early_25%,11,37,0.7476990509033214,0.02,30.39969580793661,4.718075691565323,1.0692939277055342,32.506210131522,0.22663772215802944,0.01526432552701269,True,0.0,2pct_UNFILTERED_early25pct
put,1996-07-02,1996-08-08,1996-08-02,early_25%,31,37,0.8047552490234366,0.02,28.513864765828206,5.510268466720324,4.69174491988131,133.77978016125715,0.8514548697976246,0.06258559155213937,True,0.0,2pct_UNFILTERED_early25pct
put,1996-08-05,1996-09-11,1996-08-07,early_25%,2,37,0.7896524810791021,0.02,29.2364911811003,5.83731987422618,1.8426955670176404,53.873952694563854,0.3156749341686395,0.0251982465731726,True,0.0,2pct_UNFILTERED_early25pct
put,1996-08-08,1996-09-13,1996-08-12,early_25%,4,36,0.7928216552734355,0.02,29.07118940969339,5.666623891594759,1.506729060471014,43.80240590604221,0.2658953707349324,0.020467540236630194,True,0.0,2pct_UNFILTERED_early25pct
put,1996-08-13,1996-09-19,1996-08-16,early_25%,3,37,0.7896524810791021,0.02,29.243473045383784,5.720605791872016,3.155275020835067,92.27120002256304,0.5515630923770631,0.04307857777802492,True,0.0,2pct_UNFILTERED_early25pct
put,1996-08-19,1996-09-25,1996-08-22,early_25%,3,37,0.7980426788330064,0.02,28.914445218327362,5.626579181554946,2.573530809860613,74.41221561939234,0.45738817971266854,0.034694135863524794,True,0.0,2pct_UNFILTERED_early25pct
call,1996-07-29,1996-09-04,1996-08-26,early_25%,28,37,0.7519871520996091,0.02,30.175451523168366,4.744867247284221,1.444627354937844,43.59228271796986,0.30446106911941384,0.0205045912567209,True,0.0,2pct_UNFILTERED_early25pct
call,1996-08-27,1996-10-03,1996-08-30,early_25%,3,37,0.796924209594728,0.02,28.71651877034745,4.847195308405645,2.0570035193074507,59.06998017286317,0.42436984450375836,0.027483429990542377,True,0.0,2pct_UNFILTERED_early25pct
put,1996-08-23,1996-09-27,1996-09-09,early_25%,17,35,0.7978560638427723,0.02,28.869358947641064,5.399631850233749,1.358485924709921,39.21861778576881,0.2515886198150921,0.018262662191623185,True,0.0,2pct_UNFILTERED_early25pct
put,1996-09-10,1996-10-17,1996-09-12,early_25%,2,37,0.7958051300048794,0.02,29.154040359492804,5.744429043436564,2.3458021307345067,68.38960999481802,0.40836123363987925,0.0317704028303966,True,0.0,2pct_UNFILTERED_early25pct
put,1996-09-13,1996-10-18,1996-09-20,early_25%,7,35,0.8181799316406284,0.02,28.284401695493752,5.6966409028362825,1.8770962053560476,53.09254309337748,0.3295093086210623,0.024659259847544406,True,0.0,2pct_UNFILTERED_early25pct
put,1996-09-23,1996-10-30,1996-10-01,early_25%,8,37,0.8231401824951163,0.02,28.184910736123943,5.969852994751003,1.6813648122029266,47.38911714679928,0.28164258210064264,0.022023488063458538,True,0.0,2pct_UNFILTERED_early25pct
put,1996-10-02,1996-11-08,1996-10-04,early_25%,2,37,0.8332610321044953,0.02,27.896879057799087,6.085652037856546,3.729521962768464,104.04202313875732,0.6128385158350353,0.048284569887284655,True,0.0,2pct_UNFILTERED_early25pct
call,1996-09-03,1996-10-10,1996-10-09,early_25%,36,37,0.7846172332763643,0.02,29.179673088250496,4.918348993202713,4.7946228556490595,139.9055275092936,0.9748439694448999,0.06519449099310869,True,0.0,2pct_UNFILTERED_early25pct
put,1996-10-07,1996-11-13,1996-10-16,early_25%,9,37,0.844693756103517,0.02,27.406075350573442,5.931126896347064,1.658969594151121,45.46584570161587,0.279705631517152,0.021123078516713856,True,0.0,2pct_UNFILTERED_early25pct
call,1996-10-10,1996-11-15,1996-10-28,early_25%,18,36,0.8330739593505854,0.02,27.606507191452007,5.124015149261165,1.9076842191157302,52.66449811403791,0.37230261104727613,0.024400124424681775,True,0.0,2pct_UNFILTERED_early25pct
put,1996-10-17,1996-11-22,1996-11-04,early_25%,18,36,0.8497537231445307,0.02,27.35020415041991,5.981039968228828,2.5583396115828245,69.97111066289622,0.4277416009879012,0.0323863691938034,True,0.0,2pct_UNFILTERED_early25pct
put,1996-11-05,1996-12-12,1996-11-06,early_25%,1,37,0.8572506713867156,0.02,27.270361488840678,6.373784345021502,3.41963539025552,93.2546932523008,0.5365157032535252,0.04309489739627965,True,0.0,2pct_UNFILTERED_early25pct
put,1996-11-07,1996-12-13,1996-11-08,early_25%,1,36,0.8758049774169905,0.02,26.65055666203039,6.4236302218875645,2.1691985791339734,57.81034964440577,0.3376904498242679,0.02672846606116781,True,0.0,2pct_UNFILTERED_early25pct
put,1996-11-11,1996-12-18,1996-11-14,early_25%,3,37,0.8797404479980457,0.02,26.391086868348662,5.997365367405725,2.193904483833155,57.89952381370043,0.3658113770684227,0.026762543921315253,True,0.0,2pct_UNFILTERED_early25pct
put,1996-11-15,1996-12-20,1996-11-22,early_25%,7,35,0.8879869842529331,0.02,26.16913762883057,6.0413773748591195,3.5074038300998995,91.78573354977173,0.5805636053618799,0.04238179517631326,True,0.0,2pct_UNFILTERED_early25pct
call,1996-10-29,1996-12-05,1996-12-03,early_25%,35,37,0.844506072998044,0.02,27.287345095504676,5.2881803299699905,3.446647345966423,94.04985555189108,0.6517643368614062,0.043538929740996955,True,0.0,2pct_UNFILTERED_early25pct
call,1996-12-04,1997-01-10,1996-12-12,early_25%,8,37,0.8990453338623041,0.02,25.7246958494671,5.6177948993582545,3.0197309201191977,77.68165946729779,0.537529577746627,0.035826880649670975,True,0.0,2pct_UNFILTERED_early25pct
call,1996-12-13,1997-01-17,1996-12-16,early_25%,3,35,0.8793654632568391,0.02,26.27851656733865,5.555692378832962,1.239365833049411,32.56869557678242,0.22308035588351893,0.015044343117018475,True,0.0,2pct_UNFILTERED_early25pct
put,1996-11-25,1996-12-31,1996-12-20,early_25%,25,36,0.9131007385253938,0.02,25.512544883887955,6.506248149502058,2.592963752589046,66.15310412022258,0.398534407696622,0.030576023323157422,True,0.0,2pct_UNFILTERED_early25pct
put,1996-12-23,1997-01-29,1996-12-24,early_25%,1,37,0.8998842620849601,0.02,26.158442867315575,6.9176795575449095,1.631001339947228,42.66445536752472,0.23577289557570544,0.01963388323449666,True,0.0,2pct_UNFILTERED_early25pct
call,1996-12-17,1997-01-23,1997-01-06,early_25%,20,37,0.8750553131103516,0.02,26.37552956855796,5.530282360766581,1.5963887839545055,42.10559957410634,0.28866316036225353,0.019474033984611342,True,0.0,2pct_UNFILTERED_early25pct
put,1996-12-26,1997-01-31,1997-01-10,early_25%,15,36,0.9134449768066375,0.02,25.737570922782993,6.881549150753955,3.4502166386087847,88.80019543515954,0.5013720839632124,0.04084887750972846,True,0.0,2pct_UNFILTERED_early25pct
put,1997-01-13,1997-02-19,1997-01-14,early_25%,1,37,0.9162703704833959,0.02,25.762046517134124,7.082800697339777,2.285705819676915,58.88445965100086,0.3227121469809819,0.027035619674739476,True,0.0,2pct_UNFILTERED_early25pct
put,1997-01-15,1997-02-21,1997-01-17,early_25%,2,37,0.9254985809326186,0.02,25.496310644543087,7.102769459070887,2.3740262877068314,60.52891170968479,0.33423952465118834,0.02778358309983289,True,0.0,2pct_UNFILTERED_early25pct
put,1997-01-20,1997-02-26,1997-01-21,early_25%,1,37,0.9360459899902338,0.02,25.190942859511768,7.084932411173832,1.9193927164811901,48.35131224584073,0.2709119304305664,0.022184467326076603,True,0.0,2pct_UNFILTERED_early25pct
call,1997-01-07,1997-02-13,1997-01-27,early_25%,20,37,0.9081709289550801,0.02,25.56450202034185,5.716105981079165,2.089070305610743,53.406042048422,0.3654708839419278,0.024548132534718485,True,0.0,2pct_UNFILTERED_early25pct
put,1997-01-22,1997-02-28,1997-02-07,early_25%,16,37,0.9503596496582034,0.02,24.76064474996344,6.98650130522262,3.1341978967216835,77.60476069680821,0.4486076449135959,0.035595877208326965,True,0.0,2pct_UNFILTERED_early25pct
put,1997-02-10,1997-03-19,1997-02-11,early_25%,1,37,0.9458395385742193,0.02,25.04578388880437,7.4039197037281985,2.18495995210161,54.72403476602927,0.2951085424388634,0.025062618675391234,True,0.0,2pct_UNFILTERED_early25pct
put,1997-02-12,1997-03-21,1997-02-13,early_25%,1,37,0.970323410034176,0.02,24.388322901655133,7.4566959251562235,1.8611530053176644,45.39040046307307,0.24959486399851713,0.020777444624502487,True,0.0,2pct_UNFILTERED_early25pct
