entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,cell
2017-09-19 07:39:00+00:00,2017-09-19 09:55:00+00:00,long,target,2504.45,2507.1725000000015,1.2645000000002256,2.153024911032968,0.5731824831948364,1.5798424278381316,0.015798424278381316,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-09-20 07:26:00+00:00,2017-09-20 14:56:00+00:00,long,stop,2506.925,2505.54,1.3850000000002183,-1.0,0.5017690433212205,-1.5017690433212205,-0.015017690433212206,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-09-21 15:32:00+00:00,2017-09-21 16:43:00+00:00,long,stop,2504.6,2502.83,1.7699999999999818,-1.0,0.40949096045198163,-1.4094909604519816,-0.014094909604519817,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-09-25 08:47:00+00:00,2017-09-25 13:04:00+00:00,long,stop,2499.9755,2497.495,2.48050000000012,-1.0,0.21467381878652453,-1.2146738187865245,-0.012146738187865245,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-09-26 13:39:00+00:00,2017-09-26 14:32:00+00:00,long,stop,2502.2749999999996,2499.935,2.3399999999996908,-1.0,0.4401857371795454,-1.4401857371795455,-0.014401857371795454,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-09-27 13:37:00+00:00,2017-09-27 14:32:00+00:00,long,stop,2506.6645,2501.9905,4.673999999999978,-1.0,0.2096846721223801,-1.2096846721223802,-0.012096846721223803,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-09-28 14:33:00+00:00,2017-09-28 17:58:00+00:00,long,target,2505.1005,2510.1860000000006,2.5660000000002583,1.9818784099766489,0.21193746395165441,1.7699409460249944,0.017699409460249945,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-02 14:03:00+00:00,2017-10-03 06:20:00+00:00,long,target,2524.285,2531.7840000000006,4.04950000000008,1.851833559698866,0.218349666625505,1.633483893073361,0.016334838930733613,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-03 14:42:00+00:00,2017-10-03 15:13:00+00:00,long,stop,2530.115,2528.6499999999996,1.4650000000001455,-1.0,0.42761602389074255,-1.4276160238907425,-0.014276160238907425,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-03 15:35:00+00:00,2017-10-03 19:32:00+00:00,long,target,2530.7745,2533.8135,1.6095000000000255,1.888164026095164,0.1587451646474035,1.7294188614477606,0.017294188614477606,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-04 13:59:00+00:00,2017-10-04 15:30:00+00:00,long,target,2533.84,2537.366500000001,1.9500000000002728,1.808461538461722,0.5033089230768527,1.3051526153848694,0.013051526153848693,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-05 13:44:00+00:00,2017-10-05 15:37:00+00:00,long,target,2541.8,2545.4815,1.7500000000004547,2.1037142857135605,0.6053274285712713,1.4983868571422891,0.014983868571422893,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-06 15:17:00+00:00,2017-10-06 15:43:00+00:00,long,stop,2545.8999999999996,2544.3149999999996,1.5850000000000364,-1.0,0.3756993690851648,-1.3756993690851649,-0.013756993690851649,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-10 07:05:00+00:00,2017-10-18 09:48:00+00:00,long,target,2548.3154999999997,2561.401499999999,6.730499999999665,1.9442834856251365,0.10365359297229546,1.840629892652841,0.01840629892652841,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-20 14:16:00+00:00,2017-10-20 14:40:00+00:00,long,stop,2571.0,2569.45,1.550000000000182,-1.0,0.6878612903224999,-1.6878612903224999,-0.016878612903225,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-20 15:26:00+00:00,2017-10-20 16:56:00+00:00,long,target,2569.5,2572.2000000000007,1.3500000000003638,2.0,0.46445740740728225,1.5355425925927177,0.015355425925927178,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-23 08:43:00+00:00,2017-10-23 14:27:00+00:00,long,stop,2576.9494999999997,2574.6544999999996,2.2950000000000728,-1.0,0.3614386568627336,-1.3614386568627337,-0.013614386568627337,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-24 07:12:00+00:00,2017-10-24 08:22:00+00:00,long,stop,2568.2245000000003,2566.35,1.8745000000003529,-1.0,0.44221637369957006,-1.4422163736995701,-0.014422163736995702,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-24 14:42:00+00:00,2017-10-25 06:05:00+00:00,long,stop,2568.7,2565.6499999999996,3.050000000000182,-1.0,0.20556245901638118,-1.2055624590163811,-0.012055624590163811,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-25 07:35:00+00:00,2017-10-25 13:51:00+00:00,long,stop,2566.5,2564.5099999999998,1.9900000000002365,-1.0,0.32553894472357936,-1.3255389447235792,-0.013255389447235793,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-26 13:36:00+00:00,2017-10-26 13:40:00+00:00,long,stop,2564.21,2562.71,1.5,-1.0,0.6950595666666669,-1.695059566666667,-0.016950595666666672,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-26 13:42:00+00:00,2017-10-26 14:05:00+00:00,long,stop,2564.1504999999997,2562.71,1.4404999999997017,-1.0,0.7390318413746757,-1.7390318413746757,-0.017390318413746757,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-27 07:35:00+00:00,2017-10-27 14:03:00+00:00,long,target,2567.9300000000003,2573.7800000000007,3.300000000000182,1.7727272727272854,0.220277409090897,1.5524498636363884,0.015524498636363885,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-10-27 14:06:00+00:00,2017-11-01 09:59:00+00:00,long,target,2572.3500000000004,2584.56,6.360000000000582,1.9198113207544756,0.1830978380502977,1.736713482704178,0.017367134827041778,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-01 13:53:00+00:00,2017-11-01 14:31:00+00:00,long,stop,2587.575,2583.1004999999996,4.474500000000262,-1.0,0.23915077103585589,-1.2391507710358558,-0.012391507710358558,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-02 08:09:00+00:00,2017-11-02 14:05:00+00:00,long,stop,2574.225,2571.8395,2.3854999999998654,-1.0,0.2847724271641326,-1.2847724271641325,-0.012847724271641325,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-03 14:16:00+00:00,2017-11-03 15:55:00+00:00,long,target,2578.8005000000003,2582.0824999999995,1.5510000000003856,2.116054158606336,0.5396635186974803,1.5763906399088559,0.01576390639908856,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-06 14:39:00+00:00,2017-11-06 15:48:00+00:00,long,target,2587.0745,2590.600000000002,1.7245000000007167,2.044360684256623,0.6204479602780836,1.4239127239785394,0.014239127239785394,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-07 14:55:00+00:00,2017-11-07 15:31:00+00:00,long,stop,2596.09,2592.35,3.7400000000002365,-1.0,0.2866527139037252,-1.2866527139037252,-0.012866527139037251,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-09 08:27:00+00:00,2017-11-09 08:31:00+00:00,long,stop,2592.2495,2590.8495,1.400000000000091,-1.0,0.35678301249997685,-1.356783012499977,-0.013567830124999769,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-09 15:03:00+00:00,2017-11-09 16:45:00+00:00,long,stop,2582.2005,2578.2495,3.951000000000022,-1.0,0.20167479562136056,-1.2016747956213605,-0.012016747956213604,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-10 14:45:00+00:00,2017-11-10 15:02:00+00:00,long,stop,2580.2,2577.5899999999997,2.6100000000001273,-1.0,0.3438111111110943,-1.3438111111110942,-0.013438111111110942,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-13 08:31:00+00:00,2017-11-13 08:53:00+00:00,long,stop,2583.675,2582.285,1.3900000000003274,-1.0,0.5467186151077849,-1.546718615107785,-0.01546718615107785,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-13 10:00:00+00:00,2017-11-13 10:11:00+00:00,long,stop,2580.8995,2579.52,1.3795000000000073,-1.0,0.5355262540775614,-1.5355262540775614,-0.015355262540775615,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-13 14:24:00+00:00,2017-11-13 14:39:00+00:00,long,target,2574.175,2576.6800000000003,1.3950000000004366,1.7956989247306991,0.5213773297489409,1.2743215949817581,0.012743215949817581,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-13 14:47:00+00:00,2017-11-14 15:00:00+00:00,long,stop,2577.775,2572.7799999999997,4.995000000000346,-1.0,0.21376919419417942,-1.2137691941941795,-0.012137691941941794,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-15 15:14:00+00:00,2017-11-15 15:57:00+00:00,long,target,2563.4305000000004,2569.066500000001,2.7805000000007567,2.026973565905013,0.3464866633698032,1.6804869025352098,0.0168048690253521,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-16 07:07:00+00:00,2017-11-21 13:57:00+00:00,long,target,2573.0245,2592.9725,9.839000000000397,2.027441813192302,0.09942540832401266,1.9280164048682893,0.019280164048682893,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-23 08:18:00+00:00,2017-11-23 08:33:00+00:00,long,target,2593.0,2595.500000000001,1.550000000000182,1.6129032258068492,0.535835483870905,1.0770677419359442,0.010770677419359442,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-23 08:37:00+00:00,2017-11-24 11:28:00+00:00,long,target,2594.6005,2601.0950000000003,3.150500000000193,2.0614188224090926,0.19319124980160693,1.8682275726074857,0.018682275726074858,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-24 15:52:00+00:00,2017-11-27 07:05:00+00:00,long,stop,2602.205,2600.8399999999997,1.3650000000002365,-1.0,0.263841263736218,-1.263841263736218,-0.01263841263736218,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-27 08:30:00+00:00,2017-11-27 09:05:00+00:00,long,target,2601.0405,2603.8500000000004,1.4655000000002474,1.917093142272142,0.4974872961445766,1.4196058461275654,0.014196058461275654,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-27 13:38:00+00:00,2017-11-27 16:20:00+00:00,long,stop,2602.8,2600.825,1.9750000000003638,-1.0,0.37021873417714707,-1.370218734177147,-0.01370218734177147,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-28 07:41:00+00:00,2017-11-28 11:41:00+00:00,long,target,2602.9,2605.7450000000013,1.5500000000006366,1.835483870967739,0.4265732258062764,1.4089106451614626,0.014089106451614626,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-29 07:25:00+00:00,2017-11-29 11:22:00+00:00,long,target,2626.5,2629.2149999999997,1.3350000000000364,2.0337078651682523,0.6005411985018563,1.433166666666396,0.01433166666666396,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-29 14:02:00+00:00,2017-11-29 14:44:00+00:00,long,target,2628.8,2631.7060000000006,1.5505000000002838,1.8742341180263604,0.523619477587779,1.3506146404385815,0.013506146404385815,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-29 15:00:00+00:00,2017-11-29 15:16:00+00:00,long,stop,2633.7,2628.95,4.75,-1.0,0.22756200000000001,-1.227562,-0.012275620000000001,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-30 07:10:00+00:00,2017-11-30 10:47:00+00:00,long,target,2626.4745000000003,2631.33,2.524500000000444,1.9233511586448055,0.2423136631015617,1.6810374955432439,0.01681037495543244,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-30 14:18:00+00:00,2017-11-30 14:35:00+00:00,long,target,2634.3495000000003,2638.393499999999,1.92450000000008,2.1013250194849524,0.2869486710833863,1.814376348401566,0.01814376348401566,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-11-30 14:37:00+00:00,2017-11-30 17:16:00+00:00,long,target,2637.9245,2648.7435,5.499499999999898,1.967269751795647,0.17309069142649655,1.7941790603691505,0.017941790603691506,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-01 14:09:00+00:00,2017-12-01 14:43:00+00:00,long,stop,2645.1245,2643.41,1.7145000000000437,-1.0,0.613550943423723,-1.613550943423723,-0.01613550943423723,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-01 15:23:00+00:00,2017-12-01 16:08:00+00:00,long,stop,2648.4494999999997,2643.0895,5.359999999999673,-1.0,0.2618256777052399,-1.26182567770524,-0.0126182567770524,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-04 14:27:00+00:00,2017-12-04 15:45:00+00:00,long,stop,2659.87,2656.8149999999996,3.055000000000291,-1.0,0.29587284779047923,-1.2958728477904793,-0.012958728477904793,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-05 09:58:00+00:00,2017-12-05 10:23:00+00:00,long,stop,2641.3145,2638.64,2.67450000000008,-1.0,0.24404017292951222,-1.2440401729295123,-0.012440401729295123,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-05 14:10:00+00:00,2017-12-05 14:29:00+00:00,long,stop,2642.75,2640.41,2.3400000000001455,-1.0,0.2836661324786148,-1.2836661324786147,-0.012836661324786147,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-05 15:07:00+00:00,2017-12-05 16:09:00+00:00,long,target,2641.6994999999997,2647.7335000000003,3.11449999999968,1.9373896291543364,0.28344818831275986,1.6539414408415767,0.01653941440841577,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-07 07:08:00+00:00,2017-12-07 13:19:00+00:00,long,stop,2632.7745,2627.965,4.809499999999844,-1.0,0.20836476608795768,-1.2083647660879577,-0.012083647660879578,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
2017-12-07 14:35:00+00:00,2017-12-07 14:47:00+00:00,long,target,2628.2895,2631.934500000001,1.9200000000000728,1.898437500000629,0.7029416835937233,1.1954958164069058,0.011954958164069059,"SPX500 out-of-regime 2017 (1yr, not a full regime test)"
