entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,or_minutes,target
2022-04-22 14:20:00+00:00,2022-04-22 19:59:00+00:00,short,time,13614.706,13356.36,159.79899999999907,1.616693471173168,0.029608795486830503,1.5870846756863375,0.015870846756863375,NAS100,30,close
2022-04-25 14:25:00+00:00,2022-04-25 19:59:00+00:00,long,time,13362.935,13530.035,128.67000000000007,1.2986710188855233,0.035457291715240515,1.2632137271702828,0.012632137271702829,NAS100,30,close
2022-04-26 14:01:00+00:00,2022-04-26 19:59:00+00:00,short,time,13250.505000000001,13009.931,196.92499999999927,1.2216529135457734,0.022281928018281154,1.1993709855274923,0.011993709855274924,NAS100,30,close
2022-04-27 14:14:00+00:00,2022-04-27 19:59:00+00:00,short,time,13012.064999999999,13004.915,244.87500000000182,0.029198570699327266,0.016505708116385787,0.012692862582941479,0.0001269286258294148,NAS100,30,close
2022-04-28 14:00:00+00:00,2022-04-28 16:34:00+00:00,short,stop,13096.59,13280.708999999999,184.11899999999878,-1.0,0.024656329058924013,-1.0246563290589241,-0.010246563290589242,NAS100,30,close
2022-04-29 14:28:00+00:00,2022-04-29 19:59:00+00:00,short,time,13226.971,12855.9,206.03400000000147,1.801018278536539,0.022182446513682053,1.778835832022857,0.01778835832022857,NAS100,30,close
2022-05-02 14:26:00+00:00,2022-05-02 17:49:00+00:00,long,stop,12975.91,12746.106,229.8040000000001,-1.0,0.019674761318340835,-1.0196747613183408,-0.010196747613183408,NAS100,30,close
2022-05-03 14:00:00+00:00,2022-05-03 19:59:00+00:00,long,time,13114.756,13091.804,143.3719999999994,-0.16008704628518408,0.032112041821276256,-0.19219908810646033,-0.0019219908810646034,NAS100,30,close
2022-05-04 14:00:00+00:00,2022-05-04 17:01:00+00:00,short,stop,13018.405,13115.220000000001,96.81500000000051,-1.0,0.04455224061354106,-1.044552240613541,-0.01044552240613541,NAS100,30,close
2022-05-05 14:00:00+00:00,2022-05-05 19:59:00+00:00,short,time,13156.26,12866.175,189.64999999999964,1.5295808067492829,0.023800269443712146,1.5057805373055708,0.015057805373055708,NAS100,30,close
2022-05-06 14:18:00+00:00,2022-05-06 19:59:00+00:00,long,time,12793.195,12697.615,272.7549999999992,-0.35042437352202604,0.01561254908250999,-0.366036922604536,-0.00366036922604536,NAS100,30,close
2022-05-09 14:00:00+00:00,2022-05-09 19:59:00+00:00,short,time,12422.175,12198.98,134.6190000000006,1.6579754715158983,0.03209956339744004,1.6258759081184582,0.01625875908118458,NAS100,30,close
2022-05-10 14:41:00+00:00,2022-05-10 19:59:00+00:00,short,time,12338.92,12341.59,207.3199999999997,-0.012878641713293828,0.011016929384526352,-0.02389557109782018,-0.0002389557109782018,NAS100,30,close
2022-05-11 16:56:00+00:00,2022-05-11 19:59:00+00:00,short,time,12143.3,11970.880000000001,331.52500000000146,0.5200814418218762,0.006097019832591785,0.5139844219892844,0.005139844219892844,NAS100,30,close
2022-05-12 14:09:00+00:00,2022-05-12 18:44:00+00:00,long,stop,11903.899000000001,11690.98,212.9190000000017,-1.0,0.020427562899506226,-1.0204275628995063,-0.010204275628995063,NAS100,30,close
2022-05-13 14:02:00+00:00,2022-05-13 19:59:00+00:00,long,time,12279.405,12384.08,213.83500000000095,0.489512942221801,0.02028508043584998,0.469227861785951,0.00469227861785951,NAS100,30,close
2022-05-16 14:01:00+00:00,2022-05-16 14:22:00+00:00,short,stop,12215.981,12355.8,139.8189999999995,-1.0,0.029429158662270607,-1.0294291586622706,-0.010294291586622706,NAS100,30,close
2022-05-17 14:09:00+00:00,2022-05-17 18:08:00+00:00,short,stop,12430.095000000001,12532.989000000001,102.89400000000023,-1.0,0.03746644435049655,-1.0374664443504966,-0.010374664443504966,NAS100,30,close
2022-05-18 14:30:00+00:00,2022-05-18 19:59:00+00:00,short,time,12286.22,11942.175,108.86399999999958,3.160319297472088,0.021040971303644997,3.1392783261684434,0.03139278326168443,NAS100,30,close
2022-05-19 14:03:00+00:00,2022-05-19 19:59:00+00:00,long,time,11975.635,11874.705,182.92000000000007,-0.5517712661272701,0.02321383241307675,-0.5749850985403469,-0.005749850985403469,NAS100,30,close
2022-05-20 14:07:00+00:00,2022-05-20 19:59:00+00:00,short,time,11942.869999999999,11833.404999999999,106.91500000000087,1.0238507225365876,0.03900831922555269,0.9848424033110349,0.00984842403311035,NAS100,30,close
2022-05-23 14:01:00+00:00,2022-05-23 15:32:00+00:00,short,stop,11817.29,11975.535,158.24499999999898,-1.0,0.02621923694271558,-1.0262192369427157,-0.010262192369427157,NAS100,30,close
2022-05-24 14:00:00+00:00,2022-05-24 19:59:00+00:00,short,time,11673.725,11779.91,171.10499999999956,-0.6205838520206877,0.024694341924549314,-0.645278193945237,-0.00645278193945237,NAS100,30,close
2022-05-25 14:18:00+00:00,2022-05-25 19:59:00+00:00,long,time,11855.2,11943.945,148.58000000000175,0.597287656481343,0.0283212545430068,0.5689664019383361,0.005689664019383362,NAS100,30,close
2022-05-26 14:00:00+00:00,2022-05-26 19:59:00+00:00,long,time,12120.333999999999,12272.225,226.1479999999974,0.6716442329801864,0.016282604710189972,0.6553616282699964,0.006553616282699965,NAS100,30,close
2022-05-27 14:02:00+00:00,2022-05-27 19:59:00+00:00,long,time,12528.295,12680.505,129.61000000000058,1.174369261631035,0.03260666094437143,1.1417626006866637,0.011417626006866638,NAS100,30,close
2022-05-31 14:01:00+00:00,2022-05-31 15:51:00+00:00,short,stop,12518.635,12685.521,166.88600000000042,-1.0,0.026328626877029762,-1.0263286268770297,-0.010263286268770298,NAS100,30,close
2022-06-01 14:06:00+00:00,2022-06-01 19:59:00+00:00,short,time,12733.484,12549.935000000001,88.93499999999949,2.0638556248945874,0.04077549603643134,2.023080128858156,0.02023080128858156,NAS100,30,close
2022-06-02 14:01:00+00:00,2022-06-02 19:59:00+00:00,long,time,12568.505,12893.625,127.1890000000003,2.5561958974439616,0.03471682830276194,2.5214790691411997,0.025214790691411998,NAS100,30,close
2022-06-03 14:00:00+00:00,2022-06-03 14:36:00+00:00,long,stop,12715.298999999999,12607.895,107.40399999999863,-1.0,0.041433235866448696,-1.0414332358664486,-0.010414332358664487,NAS100,30,close
2022-06-06 14:01:00+00:00,2022-06-06 15:16:00+00:00,long,stop,12783.23,12672.505000000001,110.72499999999854,-1.0,0.04060563603522293,-1.040605636035223,-0.01040605636035223,NAS100,30,close
2022-06-07 14:28:00+00:00,2022-06-07 19:59:00+00:00,long,time,12577.921,12708.215,167.96100000000115,0.7757396062181041,0.025052312352272083,0.750687293865832,0.00750687293865832,NAS100,30,close
2022-06-08 16:39:00+00:00,2022-06-08 19:59:00+00:00,short,time,12624.475,12616.425,154.97949999999946,0.05194235366613726,0.013386227694630628,0.038556125971506636,0.0003855612597150664,NAS100,30,close
2022-06-09 14:30:00+00:00,2022-06-09 17:44:00+00:00,long,stop,12650.82,12503.07,147.75,-1.0,0.015460597631133671,-1.0154605976311337,-0.010154605976311338,NAS100,30,close
2022-06-10 14:00:00+00:00,2022-06-10 19:59:00+00:00,short,time,11940.86,11837.548999999999,147.82500000000073,0.6988736681887435,0.02860207745645175,0.6702715907322918,0.006702715907322918,NAS100,30,close
2022-06-13 14:10:00+00:00,2022-06-13 19:59:00+00:00,short,time,11464.26,11296.82,110.55999999999949,1.514471780028955,0.03713911993487716,1.477332660094078,0.01477332660094078,NAS100,30,close
2022-06-14 14:20:00+00:00,2022-06-14 17:22:00+00:00,short,stop,11263.8,11410.115,146.3150000000005,-1.0,0.02625153265215451,-1.0262515326521544,-0.010262515326521544,NAS100,30,close
2022-06-15 14:04:00+00:00,2022-06-15 18:04:00+00:00,long,stop,11516.880000000001,11428.934000000001,87.94599999999991,-1.0,0.04808026288859078,-1.0480802628885908,-0.010480802628885908,NAS100,30,close
2022-06-16 14:00:00+00:00,2022-06-16 19:59:00+00:00,short,time,11219.17,11133.01,96.42999999999847,0.8934978741055815,0.042398682463964166,0.8510991916416173,0.008510991916416173,NAS100,30,close
2022-06-17 14:22:00+00:00,2022-06-17 17:09:00+00:00,short,stop,11152.996,11316.423999999999,163.42799999999988,-1.0,0.025105575911104603,-1.0251055759111045,-0.010251055759111045,NAS100,30,close
2022-06-21 14:00:00+00:00,2022-06-21 19:59:00+00:00,long,time,11593.384,11543.39,153.9940000000006,-0.3246490122991831,0.02699095575152268,-0.35163996805070574,-0.0035163996805070573,NAS100,30,close
2022-06-22 14:13:00+00:00,2022-06-22 19:59:00+00:00,long,time,11581.365,11522.52,170.95499999999993,-0.3442133894884582,0.019043729490216734,-0.3632571189786749,-0.003632571189786749,NAS100,30,close
2022-06-23 14:06:00+00:00,2022-06-23 19:59:00+00:00,long,time,11646.93,11698.525,139.63000000000102,0.3695122824607818,0.029857684953090092,0.3396545975076917,0.003396545975076917,NAS100,30,close
2022-06-24 14:00:00+00:00,2022-06-24 19:59:00+00:00,long,time,11948.579,12114.305,144.61399999999958,1.1459886318060564,0.026635844835216582,1.1193527869708397,0.011193527869708397,NAS100,30,close
2022-06-27 19:03:00+00:00,2022-06-27 19:59:00+00:00,short,time,11986.755000000001,12011.689,190.83499999999913,-0.13065737417140147,0.011544732753425787,-0.14220210692482727,-0.0014220210692482726,NAS100,30,close
2022-06-28 14:05:00+00:00,2022-06-28 19:59:00+00:00,short,time,12014.619999999999,11640.404999999999,126.15500000000247,2.9663112837382015,0.03240010859656708,2.9339111751416342,0.029339111751416343,NAS100,30,close
2022-06-29 14:02:00+00:00,2022-06-29 19:59:00+00:00,long,time,11683.134999999998,11655.365,152.7739999999976,-0.1817717674473343,0.027868202213727898,-0.20963996966106221,-0.002096399696610622,NAS100,30,close
2022-06-30 14:00:00+00:00,2022-06-30 15:26:00+00:00,short,stop,11358.869999999999,11553.015,194.14500000000044,-1.0,0.021588680882845244,-1.0215886808828452,-0.010215886808828453,NAS100,30,close
2022-07-01 14:00:00+00:00,2022-07-01 14:34:00+00:00,long,stop,11571.54,11389.900000000001,181.63999999999942,-1.0,0.023019774829332817,-1.0230197748293328,-0.010230197748293328,NAS100,30,close
2022-07-05 14:11:00+00:00,2022-07-05 19:59:00+00:00,long,time,11453.59,11784.505,95.52500000000146,3.464171682805486,0.04117868254383606,3.4229930002616498,0.034229930002616496,NAS100,30,close
2022-07-06 18:06:00+00:00,2022-07-06 19:59:00+00:00,long,time,11852.425,11854.005000000001,128.3050000000003,0.012314407076900687,0.017243346907758816,-0.004928939830858129,-4.928939830858129e-05,NAS100,30,close
2022-07-07 14:17:00+00:00,2022-07-07 19:59:00+00:00,long,time,12018.73,12107.236,130.28999999999905,0.6793000230255727,0.03259192225036481,0.6467081007752079,0.006467081007752079,NAS100,30,close
2022-07-08 14:25:00+00:00,2022-07-08 19:59:00+00:00,long,time,12060.14,12126.575,110.91499999999905,0.5989721859081447,0.0390941973583378,0.5598779885498069,0.005598779885498069,NAS100,30,close
2022-07-11 14:01:00+00:00,2022-07-11 19:59:00+00:00,short,time,11828.491,11864.346000000001,205.40899999999965,-0.17455418214392476,0.020893414529061564,-0.19544759667298633,-0.0019544759667298635,NAS100,30,close
2022-07-12 14:00:00+00:00,2022-07-12 19:59:00+00:00,short,time,11831.76,11748.44,168.65500000000065,0.49402626663899313,0.02509539355489006,0.4689308730841031,0.004689308730841031,NAS100,30,close
2022-07-13 14:31:00+00:00,2022-07-13 19:59:00+00:00,long,time,11670.165,11727.119999999999,177.00500000000102,0.32177057145277127,0.01248869085619043,0.30928188059658085,0.0030928188059658086,NAS100,30,close
2022-07-14 14:01:00+00:00,2022-07-14 15:41:00+00:00,short,stop,11518.83,11654.005000000001,135.1750000000011,-1.0,0.03135879452561469,-1.0313587945256146,-0.010313587945256147,NAS100,30,close
2022-07-15 14:00:00+00:00,2022-07-15 19:59:00+00:00,long,time,11955.529999999999,11978.779999999999,130.46500000000015,0.1782087149810292,0.0334308017475951,0.14477791323343409,0.001447779132334341,NAS100,30,close
2022-07-18 17:33:00+00:00,2022-07-18 19:59:00+00:00,short,time,12062.161,11877.916000000001,95.78399999999965,1.9235467301428177,0.0214653852939949,1.9020813448488227,0.019020813448488227,NAS100,30,close
2022-07-19 14:27:00+00:00,2022-07-19 19:59:00+00:00,long,time,12051.775000000001,12240.015,86.68000000000029,2.171665897554192,0.0506941292685739,2.1209717682856177,0.021209717682856177,NAS100,30,close
2022-07-20 14:22:00+00:00,2022-07-20 19:59:00+00:00,long,time,12320.099999999999,12438.875,92.82999999999811,1.2794893892061174,0.0400648874286338,1.2394245017774836,0.012394245017774837,NAS100,30,close
2022-07-21 14:00:00+00:00,2022-07-21 14:14:00+00:00,long,stop,12489.79,12384.271,105.51900000000023,-1.0,0.04186071371032696,-1.041860713710327,-0.010418607137103271,NAS100,30,close
2022-07-22 14:00:00+00:00,2022-07-22 19:59:00+00:00,short,time,12539.411,12397.82,131.20899999999892,1.079125669733033,0.0330065893726805,1.0461190803603524,0.010461190803603524,NAS100,30,close
2022-07-25 14:06:00+00:00,2022-07-25 19:59:00+00:00,short,time,12331.075,12330.73,87.11999999999898,0.0039600550964321414,0.04981407971763144,-0.045854024621199294,-0.00045854024621199297,NAS100,30,close
2022-07-26 14:20:00+00:00,2022-07-26 19:59:00+00:00,short,time,12171.385,12084.011,94.81999999999971,0.9214722632356049,0.0434747466251847,0.8779975166104202,0.008779975166104202,NAS100,30,close
2022-07-27 14:05:00+00:00,2022-07-27 19:59:00+00:00,long,time,12375.57,12592.18,123.98899999999958,1.7470098153868594,0.03492454128995326,1.7120852740969061,0.017120852740969063,NAS100,30,close
2022-07-28 14:26:00+00:00,2022-07-28 15:25:00+00:00,short,stop,12429.9,12628.89,198.98999999999978,-1.0,0.021332863460475422,-1.0213328634604755,-0.010213328634604755,NAS100,30,close
2022-07-29 14:00:00+00:00,2022-07-29 19:59:00+00:00,long,time,12864.07,12950.400000000001,140.88999999999942,0.6127475335368167,0.031691791113634876,0.5810557424231818,0.005810557424231818,NAS100,30,close
2022-08-01 14:00:00+00:00,2022-08-01 19:59:00+00:00,long,time,13002.511,12941.465,171.09599999999955,-0.3567938467293241,0.02631031751180631,-0.3831041642411304,-0.003831041642411304,NAS100,30,close
