entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,target,stop,trigger
2014-02-07 15:12:00+00:00,2014-02-07 16:48:00+00:00,short,stop,15670.515500000001,15708.531500000001,38.01599999999962,-1.0,0.05651787425031622,-1.0565178742503163,-0.010565178742503163,US30,range,sneaky,session
2014-02-11 15:02:00+00:00,2014-02-11 15:20:00+00:00,short,stop,15850.5065,15874.471,23.964500000000044,-1.0,0.08889327640885461,-1.0888932764088546,-0.010888932764088546,US30,range,sneaky,session
2014-03-10 19:46:00+00:00,2014-03-10 19:59:00+00:00,long,time,16425.538999999997,16417.514,27.660499999998137,-0.29012490735880975,0.07970427269934197,-0.3698291800581517,-0.003698291800581517,US30,range,sneaky,session
2014-03-13 14:00:00+00:00,2014-03-13 15:52:00+00:00,short,target,16373.454,16255.5055,22.301499999999578,5.288814653722962,0.11601983229827809,5.172794821424684,0.051727948214246845,US30,range,sneaky,session
2014-03-21 14:01:00+00:00,2014-03-21 14:27:00+00:00,short,stop,16395.4725,16414.511,19.03849999999875,-1.0,0.17340592943247718,-1.1734059294324772,-0.011734059294324773,US30,range,sneaky,session
2014-03-25 14:02:00+00:00,2014-03-25 17:30:00+00:00,short,stop,16379.3525,16401.531499999997,22.17899999999645,-1.0,0.14812266502098947,-1.1481226650209895,-0.011481226650209895,US30,range,sneaky,session
2014-03-27 14:04:00+00:00,2014-03-27 19:59:00+00:00,long,time,16238.038,16264.009,47.553499999999985,0.5461427655167245,0.06859926461774636,0.4775435008989781,0.004775435008989782,US30,range,sneaky,session
2014-04-07 14:00:00+00:00,2014-04-07 14:30:00+00:00,long,stop,16384.531000000003,16338.5,46.03100000000268,-1.0,0.07160200049965912,-1.0716020004996591,-0.010716020004996591,US30,range,sneaky,session
2014-04-10 14:47:00+00:00,2014-04-10 17:01:00+00:00,short,target,16415.476000000002,16268.5055,40.63999999999942,3.6164000984253244,0.05410939812992204,3.5622907002954025,0.03562290700295403,US30,range,sneaky,session
2014-04-16 14:42:00+00:00,2014-04-16 15:54:00+00:00,short,stop,16337.9615,16379.0425,41.08100000000013,-1.0,0.052505233502105425,-1.0525052335021055,-0.010525052335021054,US30,range,sneaky,session
2014-05-01 14:00:00+00:00,2014-05-01 19:59:00+00:00,short,time,16562.0055,16556.506999999998,43.99750000000131,0.12497300983013467,0.07556953787146771,0.049403471958666956,0.0004940347195866695,US30,range,sneaky,session
2014-05-06 14:31:00+00:00,2014-05-06 14:59:00+00:00,long,stop,16470.3965,16438.4715,31.924999999999272,-1.0,0.06802116750195926,-1.0680211675019593,-0.010680211675019593,US30,range,sneaky,session
2014-05-14 14:00:00+00:00,2014-05-14 14:16:00+00:00,long,stop,16675.5205,16657.488,18.032499999997526,-1.0,0.1853983234438075,-1.1853983234438075,-0.011853983234438075,US30,range,sneaky,session
2014-06-04 14:00:00+00:00,2014-06-04 16:54:00+00:00,long,target,16701.008500000004,16736.5,27.535000000003492,1.2889595060828745,0.12070587061919662,1.1682536354636779,0.011682536354636779,US30,range,sneaky,session
2014-06-09 14:03:00+00:00,2014-06-09 15:17:00+00:00,short,stop,16929.521999999997,16950.982,21.460000000002765,-1.0,0.15747835368124716,-1.1574783536812472,-0.011574783536812473,US30,range,sneaky,session
2014-06-10 14:53:00+00:00,2014-06-10 19:59:00+00:00,long,time,16928.534,16946.4535,24.016499999997905,0.7461328669873435,0.09253449545105213,0.6535983715362914,0.006535983715362914,US30,range,sneaky,session
2014-06-19 14:04:00+00:00,2014-06-19 19:59:00+00:00,short,time,16894.980499999998,16913.511,26.020500000002357,-0.7121500355488587,0.13265780317440815,-0.8448078387232668,-0.008448078387232669,US30,range,sneaky,session
2014-06-23 14:00:00+00:00,2014-06-23 19:59:00+00:00,long,time,16925.4905,16932.4925,32.49749999999767,0.2154627279021743,0.10425236456651259,0.11121036333566171,0.001112103633356617,US30,range,sneaky,session
2014-07-15 14:13:00+00:00,2014-07-15 14:47:00+00:00,short,target,17079.501,17034.463,38.02349999999933,1.184478020171769,0.08927985679908634,1.0951981633726828,0.01095198163372683,US30,range,sneaky,session
2014-07-23 14:21:00+00:00,2014-07-23 19:59:00+00:00,long,time,17092.524,17091.987999999998,36.025000000001455,-0.014878556558047871,0.09214408716168955,-0.10702264371973742,-0.0010702264371973743,US30,range,sneaky,session
2014-08-13 14:16:00+00:00,2014-08-13 15:00:00+00:00,short,stop,16583.504,16615.527000000002,32.02300000000105,-1.0,0.10279402429503459,-1.1027940242950347,-0.011027940242950347,US30,range,sneaky,session
2014-08-28 14:06:00+00:00,2014-08-28 19:59:00+00:00,long,time,17056.795,17082.411500000002,39.55749999999534,0.6475763129623141,0.08574018390950892,0.5618361290528052,0.005618361290528053,US30,range,sneaky,session
2014-09-05 15:43:00+00:00,2014-09-05 19:59:00+00:00,long,time,17066.5785,17132.0015,26.166500000002998,2.500257963426189,0.08256081640646445,2.4176971470197244,0.024176971470197244,US30,range,sneaky,session
2014-09-10 14:09:00+00:00,2014-09-10 14:35:00+00:00,long,stop,17009.1435,16982.605,26.53849999999875,-1.0,0.1254115482223998,-1.1254115482223999,-0.011254115482223999,US30,range,sneaky,session
2014-09-22 14:06:00+00:00,2014-09-22 14:17:00+00:00,long,stop,17262.0455,17244.480499999998,17.56500000000233,-1.0,0.21357108696268165,-1.2135710869626817,-0.012135710869626818,US30,range,sneaky,session
2014-09-24 14:38:00+00:00,2014-09-24 17:45:00+00:00,long,target,17076.396,17174.6145,27.420500000000175,3.581936872048227,0.09492772706551608,3.487009144982711,0.03487009144982711,US30,range,sneaky,session
2014-10-06 14:00:00+00:00,2014-10-06 19:59:00+00:00,short,time,17077.334000000003,16993.917,24.46599999999671,3.4095070710378685,0.1398855591433197,3.269621511894549,0.032696215118945486,US30,range,sneaky,session
2014-10-07 14:00:00+00:00,2014-10-07 15:26:00+00:00,long,stop,16867.8205,16827.3865,40.434000000001106,-1.0,0.09220348636048618,-1.0922034863604861,-0.010922034863604862,US30,range,sneaky,session
2014-10-15 14:00:00+00:00,2014-10-15 14:45:00+00:00,long,stop,16160.0845,16084.500499999998,75.58400000000256,-1.0,0.07821247099253546,-1.0782124709925354,-0.010782124709925353,US30,range,sneaky,session
2014-10-30 14:00:00+00:00,2014-10-30 14:59:00+00:00,short,stop,17038.288,17097.800499999998,59.51249999999709,-1.0,0.1339914955681645,-1.1339914955681645,-0.011339914955681644,US30,range,sneaky,session
2014-11-06 15:01:00+00:00,2014-11-06 16:04:00+00:00,short,stop,17487.028,17520.764000000003,33.736000000004424,-1.0,0.06416459627696572,-1.0641645962769657,-0.010641645962769657,US30,range,sneaky,session
2014-12-22 15:01:00+00:00,2014-12-22 15:15:00+00:00,short,stop,17890.9185,17910.0295,19.111000000000786,-1.0,0.29160743563914865,-1.2916074356391487,-0.012916074356391487,US30,range,sneaky,session
2015-01-26 15:03:00+00:00,2015-01-26 20:59:00+00:00,long,time,17617.1105,17675.487,54.266999999999825,1.0757274218217758,0.04045022172775364,1.0352772000940222,0.010352772000940223,US30,range,sneaky,session
2015-01-29 15:02:00+00:00,2015-01-29 15:40:00+00:00,long,stop,17241.945,17160.8045,81.14050000000134,-1.0,0.02770165854289736,-1.0277016585428973,-0.010277016585428973,US30,range,sneaky,session
2015-03-04 15:01:00+00:00,2015-03-04 15:10:00+00:00,long,stop,18068.319000000003,18044.7085,23.610500000002503,-1.0,0.14381062387495563,-1.1438106238749557,-0.011438106238749557,US30,range,sneaky,session
2015-03-24 14:00:00+00:00,2015-03-24 17:26:00+00:00,long,stop,18104.828999999998,18058.7425,46.08649999999761,-1.0,0.10100901381099107,-1.1010090138109911,-0.01101009013810991,US30,range,sneaky,session
2015-03-31 14:00:00+00:00,2015-03-31 19:06:00+00:00,long,stop,17880.5785,17844.32,36.25849999999991,-1.0,0.13461334852517373,-1.1346133485251737,-0.011346133485251738,US30,range,sneaky,session
2015-04-07 14:00:00+00:00,2015-04-07 14:30:00+00:00,short,stop,17923.161999999997,17966.5705,43.408500000005006,-1.0,0.10531639817085299,-1.105316398170853,-0.01105316398170853,US30,range,sneaky,session
2015-04-15 14:08:00+00:00,2015-04-15 18:08:00+00:00,short,stop,18123.609,18148.464500000002,24.855500000001484,-1.0,0.16554433485545467,-1.1655443348554546,-0.011655443348554546,US30,range,sneaky,session
2015-05-08 14:22:00+00:00,2015-05-08 14:30:00+00:00,short,stop,18159.3575,18182.6655,23.308000000000902,-1.0,0.13465390692036547,-1.1346539069203654,-0.011346539069203654,US30,range,sneaky,session
2015-05-12 14:09:00+00:00,2015-05-12 19:59:00+00:00,long,time,17984.661,18065.5365,63.30200000000332,1.2776136614955933,0.07231887199456194,1.2052947895010313,0.012052947895010314,US30,range,sneaky,session
2015-05-13 14:00:00+00:00,2015-05-13 19:59:00+00:00,short,time,18100.866,18064.468,35.224999999998545,1.0333002129170348,0.13409842185948037,0.8992017910575544,0.008992017910575544,US30,range,sneaky,session
2015-05-15 14:00:00+00:00,2015-05-15 19:59:00+00:00,short,time,18239.463,18268.5035,30.7345000000023,-0.9448827864451018,0.11837926450730377,-1.0632620509524056,-0.010632620509524056,US30,range,sneaky,session
2015-05-29 14:03:00+00:00,2015-05-29 14:11:00+00:00,long,stop,18081.6275,18048.578999999998,33.048500000000786,-1.0,0.11583036181672114,-1.1158303618167211,-0.011158303618167211,US30,range,sneaky,session
2015-06-02 14:03:00+00:00,2015-06-02 19:59:00+00:00,long,time,17983.1215,18011.3445,60.07600000000093,0.4697882681935831,0.07132168257706793,0.39846658561651516,0.003984665856165152,US30,range,sneaky,session
2015-06-05 14:00:00+00:00,2015-06-05 19:40:00+00:00,long,stop,17867.4465,17831.978499999997,35.46800000000076,-1.0,0.2076831306388813,-1.2076831306388813,-0.012076831306388813,US30,range,sneaky,session
2015-06-12 14:01:00+00:00,2015-06-12 14:21:00+00:00,long,stop,17942.0655,17913.402000000002,28.66349999999875,-1.0,0.19848165236276968,-1.1984816523627697,-0.011984816523627697,US30,range,sneaky,session
2015-06-15 14:01:00+00:00,2015-06-15 19:59:00+00:00,long,time,17733.097,17793.7195,38.91400000000067,1.5578583543196955,0.1482234695739297,1.4096348847457658,0.014096348847457658,US30,range,sneaky,session
2015-06-17 14:19:00+00:00,2015-06-17 18:41:00+00:00,short,stop,17932.411500000002,17967.508,35.09649999999965,-1.0,0.07857978865414009,-1.0785797886541402,-0.010785797886541403,US30,range,sneaky,session
2015-06-25 14:11:00+00:00,2015-06-25 14:41:00+00:00,long,stop,17994.519,17963.8295,30.689500000000407,-1.0,0.14843057283435504,-1.1484305728343551,-0.01148430572834355,US30,range,sneaky,session
2015-07-02 14:00:00+00:00,2015-07-02 19:59:00+00:00,short,time,17786.022,17722.963,38.696499999998196,1.6295789024848255,0.1032163883038566,1.526362514180969,0.01526362514180969,US30,range,sneaky,session
2015-07-10 14:10:00+00:00,2015-07-10 15:23:00+00:00,short,stop,17721.677,17753.498,31.820999999999913,-1.0,0.07889212768297686,-1.0788921276829768,-0.010788921276829769,US30,range,sneaky,session
2015-07-27 14:16:00+00:00,2015-07-27 19:59:00+00:00,long,time,17455.9185,17448.021500000003,57.482499999998254,-0.13738094202578952,0.08111249506371751,-0.21849343708950703,-0.0021849343708950702,US30,range,sneaky,session
