opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,1996-10-03,1996-11-08,1996-10-04,early_50%,1,36,0.41625560760498104,0.01,56.363778845102104,3.381579882074473,1.8414496389074322,103.79106020177163,0.5445530500902352,0.04815005123973209,True,0.0,1pct_UNFILTERED_early50pct
call,1996-09-03,1996-10-10,1996-10-09,early_50%,36,37,0.3923086166381822,0.01,58.624006500591285,2.5986075703752207,2.4777055544696673,145.2530265317809,0.9534743078239798,0.06763726709662579,True,0.0,1pct_UNFILTERED_early50pct
put,1996-10-07,1996-11-13,1996-10-18,early_50%,11,37,0.42234687805175497,0.01,55.428450987792814,3.385829768503816,1.9469420758284641,107.91598342612963,0.5750265692444454,0.05011581225864176,True,0.0,1pct_UNFILTERED_early50pct
put,1996-10-21,1996-11-27,1996-11-06,early_50%,16,37,0.42656360626220646,0.01,55.195514539353994,3.4482401096062043,2.8355603828613134,156.5102143394378,0.8223210370304346,0.07232074237426771,True,0.0,1pct_UNFILTERED_early50pct
put,1996-11-07,1996-12-13,1996-11-11,early_50%,4,36,0.43790248870849524,0.01,53.85142566058993,3.569766806150186,1.9882265546279292,107.06883450295678,0.5569625868004895,0.0494331855950815,True,0.0,1pct_UNFILTERED_early50pct
put,1996-11-12,1996-12-19,1996-11-14,early_50%,2,37,0.4385584259033237,0.01,53.83985311682662,3.524625832990079,1.7946585006757083,96.62415007124442,0.509177026360619,0.04449800043161334,True,0.0,1pct_UNFILTERED_early50pct
call,1996-10-10,1996-11-15,1996-11-15,early_50%,36,36,0.4165369796752927,0.01,55.638828911077404,2.8043928412761625,2.8043928412761625,156.03313349521466,1.0,0.07218643505108781,True,0.0,1pct_UNFILTERED_early50pct
put,1996-11-15,1996-12-20,1996-11-22,early_50%,7,35,0.44399349212646655,0.01,53.20019079601406,3.5147636843779417,1.82399090645536,97.0366642336198,0.5189512212620286,0.04461316857900401,True,0.0,1pct_UNFILTERED_early50pct
call,1996-11-18,1996-12-24,1996-12-12,early_50%,24,36,0.4440871810913052,0.01,52.5705580064071,3.003645423402247,2.3874746604587305,125.51087512647278,0.7948590209274514,0.05766140488582353,True,0.0,1pct_UNFILTERED_early50pct
put,1996-11-25,1996-12-31,1996-12-24,early_50%,29,36,0.4565503692626933,0.01,51.86167945403216,3.681411194955438,2.9910096808052393,155.11878530982838,0.8124628090727161,0.07125926409006487,True,0.0,1pct_UNFILTERED_early50pct
call,1996-12-13,1997-01-17,1997-01-06,early_50%,24,35,0.439682731628416,0.01,52.81708807650626,2.8593214707005696,2.081468464023755,109.93710319281287,0.727958883026108,0.05063297355796301,True,0.0,1pct_UNFILTERED_early50pct
put,1996-12-26,1997-01-31,1997-01-13,early_50%,18,36,0.4567224884033223,0.01,52.08857457619652,3.758873376271367,1.8849536745368527,98.18455004878852,0.5014677233971212,0.04497260489442396,True,0.0,1pct_UNFILTERED_early50pct
put,1997-01-14,1997-02-20,1997-01-21,early_50%,7,37,0.46387931823730355,0.01,51.41937212384518,3.8385430181944957,2.3691976324535613,121.82265469806265,0.6172127344212861,0.0556811201984955,True,0.0,1pct_UNFILTERED_early50pct
call,1997-01-07,1997-02-13,1997-02-05,early_50%,29,37,0.4540854644775365,0.01,51.49115412199063,2.9851929631757463,1.592957652757013,82.02322800791579,0.533619659568798,0.03754907431672271,True,0.0,1pct_UNFILTERED_early50pct
put,1997-01-22,1997-02-28,1997-02-11,early_50%,20,37,0.47517982482909815,0.01,50.138979454771594,3.876576517510237,1.952097799698305,97.87619147277816,0.5035623032025319,0.044730405827117396,True,0.0,1pct_UNFILTERED_early50pct
put,1997-02-12,1997-03-21,1997-02-24,early_50%,12,37,0.48516170501709155,0.01,49.28934504633404,4.0192788615253345,1.8335441407423607,90.37418981073428,0.4561873420364076,0.04120611739734516,True,0.0,1pct_UNFILTERED_early50pct
call,1997-02-06,1997-03-14,1997-02-28,early_50%,22,36,0.47103652954101705,0.01,49.740802277794955,3.081684388841116,1.5997137485308897,79.57104526674519,0.519103693526666,0.03633898711638454,True,0.0,1pct_UNFILTERED_early50pct
put,1997-02-25,1997-04-03,1997-03-10,early_50%,13,37,0.4905294418334947,0.01,48.777552794034975,4.074371656759766,1.9668001795481898,95.93569959322929,0.4827247843934618,0.043727492204993584,True,0.0,1pct_UNFILTERED_early50pct
call,1997-03-03,1997-04-09,1997-03-13,early_50%,10,37,0.4802647781372045,0.01,48.81896824880201,3.110337932239142,1.3935064478218673,68.02954703071661,0.4480241305544178,0.03102462614772475,True,0.0,1pct_UNFILTERED_early50pct
call,1997-03-14,1997-04-18,1997-03-25,early_50%,11,35,0.4802647781372045,0.01,48.9621850747244,3.160467621053649,1.754206990872068,85.88980734645358,0.5550466580281698,0.03909879624551031,True,0.0,1pct_UNFILTERED_early50pct
call,1997-03-26,1997-05-02,1997-03-31,early_50%,5,37,0.4785120010376005,0.01,49.249946066177515,3.173431935232908,1.9735457870216462,97.19702356994793,0.6218963656067202,0.044172882127355075,True,0.0,1pct_UNFILTERED_early50pct
call,1997-04-01,1997-05-08,1997-04-11,early_50%,10,37,0.4589441680908237,0.01,50.980078359206594,2.9738026291883877,2.5305178310317125,129.00599731536622,0.8509367118699277,0.05895809925798138,True,0.0,1pct_UNFILTERED_early50pct
put,1997-03-11,1997-04-17,1997-04-16,early_50%,36,37,0.48968181610107564,0.01,48.94569489056135,4.051603801651798,3.3042087146749637,161.72679160321465,0.8155310529938468,0.07356323379678606,True,0.0,1pct_UNFILTERED_early50pct
put,1997-04-17,1997-05-23,1997-04-29,early_50%,12,36,0.46092910766601847,0.01,52.186383743043436,3.7963215269752384,3.375086009225295,176.13353364320827,0.8890411376494847,0.07979570149508089,True,0.0,1pct_UNFILTERED_early50pct
put,1997-04-30,1997-06-06,1997-05-02,early_50%,2,37,0.48456199645995923,0.01,49.538389990337215,4.026420925978758,2.2989013730906405,113.88387276948586,0.5709540595365883,0.05174235477465714,True,0.0,1pct_UNFILTERED_early50pct
put,1997-05-05,1997-06-11,1997-05-15,early_50%,10,37,0.5044131851196312,0.01,47.4606925832207,4.192829120450862,1.9574322809711506,92.90109173964426,0.46685238647661953,0.042324242515267715,True,0.0,1pct_UNFILTERED_early50pct
put,1997-05-16,1997-06-20,1997-05-20,early_50%,4,35,0.5034678268432629,0.01,47.2098475752974,4.202634881327507,2.2511645331972554,106.27713447915795,0.5356555105939085,0.048785482891742955,True,0.0,1pct_UNFILTERED_early50pct
call,1997-04-14,1997-05-21,1997-05-21,expired,37,37,0.4498692703247045,0.01,51.73623589800778,2.964321520958703,-42.02260551151174,-2174.091431792493,-14.176129415921471,-0.9999999999999998,False,42.02260551151174,1pct_UNFILTERED_early50pct
put,1997-05-21,1997-06-27,1997-06-06,early_50%,16,37,0.5098959732055661,0.01,46.55348230420112,4.219559721645048,3.598109383869933,167.50452153056892,0.8527215210185876,0.07693193267720762,True,0.0,1pct_UNFILTERED_early50pct
put,1997-06-09,1997-07-16,1997-06-12,early_50%,3,37,0.5252100372314459,0.01,45.23151353314539,4.350584699723978,2.5539789058392866,115.52033144283754,0.5870426809530506,0.05301965309036515,True,0.0,1pct_UNFILTERED_early50pct
call,1997-05-22,1997-06-27,1997-06-23,early_50%,32,36,0.5081944274902312,0.01,45.86973368506944,3.365429772623571,1.8298188597238325,83.93330378744963,0.5437103084452034,0.03855983393088087,True,0.0,1pct_UNFILTERED_early50pct
put,1997-06-13,1997-07-18,1997-07-02,early_50%,19,35,0.5427926635742182,0.01,43.68060817832474,4.478960400469677,3.7633097141067404,164.38365707557983,0.8402194655956567,0.07556800388655807,True,0.0,1pct_UNFILTERED_early50pct
put,1997-07-03,1997-08-08,1997-07-16,early_50%,13,36,0.5591409301757793,0.01,42.612585969541364,4.578418408177498,2.6973698119431258,114.94190300307207,0.589148822031067,0.052543768684578496,True,0.0,1pct_UNFILTERED_early50pct
call,1997-06-24,1997-07-31,1997-07-21,early_50%,27,37,0.5443368148803742,0.01,42.84534704317033,3.5307598294672142,2.08736519870632,89.43388634440848,0.5911943319637518,0.041006785675432506,True,0.0,1pct_UNFILTERED_early50pct
put,1997-07-17,1997-08-22,1997-07-30,early_50%,13,36,0.5665426635742179,0.01,42.133518735446174,4.712869462571081,3.172328256947706,133.66135204909148,0.6731203319213215,0.06107514326905212,True,0.0,1pct_UNFILTERED_early50pct
call,1997-07-22,1997-08-28,1997-08-08,early_50%,17,37,0.5692952346801761,0.01,41.050396504306605,3.6521863409627766,2.0646165113262116,84.75332641927922,0.5653097401327952,0.03875224668985523,True,0.0,1pct_UNFILTERED_early50pct
call,1997-08-11,1997-09-17,1997-08-15,early_50%,4,37,0.5712876892089866,0.01,40.99578720642515,3.6231525755282017,2.2527230438200654,92.35215453945776,0.621757708752205,0.04210255292227805,True,0.0,1pct_UNFILTERED_early50pct
call,1997-08-18,1997-09-24,1997-08-28,early_50%,10,37,0.5574326705932648,0.01,41.8268198447353,3.46594742594952,1.8204649306400027,76.14425868753793,0.5252430885160567,0.03482322627493146,True,0.0,1pct_UNFILTERED_early50pct
put,1997-07-31,1997-09-05,1997-09-02,early_50%,33,36,0.5788798904418968,0.01,41.34593624087724,4.835891022078201,4.706345835784589,194.58827485386774,0.9732117234027452,0.08871177599466547,True,0.0,1pct_UNFILTERED_early50pct
put,1997-09-03,1997-10-10,1997-09-16,early_50%,13,37,0.5636962890624986,0.01,42.633482391785584,4.767937311405418,3.3550498969158573,143.03746070372424,0.7036690454990291,0.06501821535732488,True,0.0,1pct_UNFILTERED_early50pct
call,1997-08-29,1997-10-03,1997-09-25,early_50%,27,35,0.5488918304443331,0.01,42.61928762036784,3.426447611721406,2.2427278921554987,95.58346508999651,0.6545344176526835,0.043579647939388885,True,0.0,1pct_UNFILTERED_early50pct
put,1997-09-17,1997-10-24,1997-09-29,early_50%,12,37,0.5758431243896496,0.01,41.801748196008774,4.85951367579682,2.7830168323387,116.3349688506763,0.5726945159553164,0.05278383033455648,True,0.0,1pct_UNFILTERED_early50pct
put,1997-09-30,1997-11-06,1997-10-03,early_50%,3,37,0.5752882766723602,0.01,41.93302911485593,4.836880003277791,2.457127856514239,103.03481394613512,0.507998514507105,0.0466319421742487,True,0.0,1pct_UNFILTERED_early50pct
call,1997-09-26,1997-10-31,1997-10-16,early_50%,20,35,0.5758599090576197,0.01,40.98428545673464,3.7002075095704496,2.7560466230155702,112.95460152973965,0.7448356925624192,0.05114608064156601,True,0.0,1pct_UNFILTERED_early50pct
put,1997-10-06,1997-11-12,1997-10-21,early_50%,15,37,0.5930041122436549,0.01,40.688278393003706,4.961942858392621,3.031719519116386,123.35544780331084,0.6109944442404333,0.055793245748068786,True,0.0,1pct_UNFILTERED_early50pct
call,1997-10-17,1997-11-21,1997-10-27,early_50%,10,35,0.5747167587280302,0.01,41.17825445132315,3.715015220974058,2.67600772331958,110.19332694455962,0.7203221424804673,0.04978002150564266,True,0.0,1pct_UNFILTERED_early50pct
put,1997-10-22,1997-11-28,1997-11-20,early_50%,29,37,0.5903374481201169,0.01,40.8988383297058,4.900392529017794,2.526006803367776,103.31074387067561,0.5154702992484714,0.04666267091981529,True,0.0,1pct_UNFILTERED_early50pct
call,1997-10-28,1997-12-04,1997-11-24,early_50%,27,37,0.5621440505981496,0.01,41.36032099674336,3.157289041444697,2.4161336160588127,99.93206193121478,0.76525575718378,0.045538351824894914,True,0.0,1pct_UNFILTERED_early50pct
put,1997-11-21,1997-12-26,1997-12-01,early_50%,10,35,0.5897657394409208,0.01,41.18476941320564,5.001293333623169,2.2606746678831167,93.1053649150414,0.4520180115580982,0.04188351857210432,True,0.0,1pct_UNFILTERED_early50pct
call,1997-11-25,1997-12-31,1997-12-11,early_50%,16,36,0.580622024536126,0.01,40.612698115777725,3.4032931979771615,1.6840897162575268,68.39542724625271,0.4948412077039118,0.030810891384260363,True,0.0,1pct_UNFILTERED_early50pct
call,1997-12-12,1998-01-16,1997-12-24,early_50%,12,35,0.5836700057983393,0.01,40.53660703786601,3.493904852371174,1.5177197615919924,61.523209569258285,0.43439069628984783,0.027658723122348055,True,0.0,1pct_UNFILTERED_early50pct
put,1997-12-02,1998-01-08,1997-12-29,early_50%,27,37,0.5943376922607442,0.01,40.88573854649029,5.035750412832216,3.436891965354623,140.51986630802227,0.6824984726400767,0.06318046208914459,True,0.0,1pct_UNFILTERED_early50pct
call,1997-12-26,1998-01-30,1998-01-09,early_50%,14,35,0.5739436340331991,0.01,41.18526357576944,3.3691895155345457,2.1939141940793525,90.35693434577992,0.6511697201845509,0.04060910935032414,True,0.0,1pct_UNFILTERED_early50pct
put,1997-12-30,1998-02-05,1998-01-16,early_50%,17,37,0.5944072341918911,0.01,40.97386907013214,5.0201215772995464,2.5673660895357697,105.19492200773577,0.5114151221247559,0.047176363410953166,True,0.0,1pct_UNFILTERED_early50pct
put,1998-01-20,1998-02-26,1998-02-02,early_50%,13,37,0.5989974594116205,0.01,40.71875518031912,5.012898286360784,3.4889979473765123,142.06765324386015,0.6960041373409597,0.06356710389563262,True,0.0,1pct_UNFILTERED_early50pct
put,1998-02-03,1998-03-12,1998-02-12,early_50%,9,37,0.6162103271484369,0.01,39.605750024470595,5.135304940790494,3.1802189672575385,125.9549574402821,0.6192853207209925,0.0563012833963764,True,0.0,1pct_UNFILTERED_early50pct
call,1998-01-12,1998-02-18,1998-02-13,early_50%,32,37,0.5752823638916027,0.01,41.080854832843954,3.398965346337363,1.8012294505058482,73.99604557687404,0.5299346321511652,0.03327644019223637,True,0.0,1pct_UNFILTERED_early50pct
put,1998-02-13,1998-03-20,1998-02-20,early_50%,7,35,0.6242428207397452,0.01,39.12666588083494,5.16756434422681,2.8383325185459825,111.0544881118574,0.5492592504855717,0.04957204378956789,True,0.0,1pct_UNFILTERED_early50pct
put,1998-02-23,1998-04-01,1998-03-06,early_50%,11,37,0.6368650436401353,0.01,38.39829470289379,5.261609876559656,3.180134296210741,122.11173390067978,0.6044032854617675,0.05443115172238165,True,0.0,1pct_UNFILTERED_early50pct
put,1998-03-09,1998-04-15,1998-03-12,early_50%,3,37,0.6460452270507844,0.01,37.91075844481015,5.372751190041888,2.9964882685942063,113.59914293338235,0.5577195300143509,0.05058920562309232,True,0.0,1pct_UNFILTERED_early50pct
put,1998-03-13,1998-04-17,1998-03-18,early_50%,5,35,0.6554164886474609,0.01,37.36202063160648,5.389969358265151,2.6778749416308067,100.05081881807219,0.4968256336234023,0.04451870610432886,True,0.0,1pct_UNFILTERED_early50pct
call,1998-02-17,1998-03-26,1998-03-26,early_50%,37,37,0.6273026657104452,0.01,38.205293608905315,4.0680684777880085,4.0680684777880085,155.42175061502337,1.0,0.06934735843551099,True,0.0,1pct_UNFILTERED_early50pct
put,1998-03-19,1998-04-24,1998-04-02,early_50%,14,36,0.6686132049560527,0.01,36.633088397202826,5.472509502769193,3.1281786209319904,114.59484394284163,0.5716168458636889,0.050956820474940316,True,0.0,1pct_UNFILTERED_early50pct
call,1998-03-27,1998-05-01,1998-04-16,early_50%,20,35,0.6728354644775436,0.01,35.75241305618837,4.265480437922017,2.8722887158241224,102.69125258477287,0.6733798824367354,0.04557881410349813,True,0.0,1pct_UNFILTERED_early50pct
put,1998-04-03,1998-05-08,1998-04-20,early_50%,17,35,0.6910565948486322,0.01,35.6009634671491,5.774581697737754,3.3258151865388315,118.4022249544586,0.5759404508627439,0.05251474162050238,True,0.0,1pct_UNFILTERED_early50pct
call,1998-04-17,1998-05-22,1998-04-28,early_50%,11,35,0.6891387176513604,0.01,35.0461561401726,4.495890344513908,2.8542663547204086,100.03106433317271,0.6348612034551322,0.04430853453918803,True,0.0,1pct_UNFILTERED_early50pct
put,1998-04-21,1998-05-28,1998-05-13,early_50%,22,37,0.6922076416015628,0.01,35.61498829135927,5.7474855311481745,3.2487055232408606,115.70260917229743,0.5652394435157224,0.05118225485450441,True,0.0,1pct_UNFILTERED_early50pct
call,1998-04-29,1998-06-05,1998-05-18,early_50%,19,37,0.6709176635742153,0.01,35.863782706172536,4.254510103647541,2.1565201914096406,77.34097154618895,0.5068786156038929,0.034319133583750654,True,0.0,1pct_UNFILTERED_early50pct
call,1998-05-19,1998-06-25,1998-05-29,early_50%,10,37,0.6833846282958973,0.01,35.43281241304825,4.44841515704322,2.5333491643105477,89.76368571576818,0.5694947694572685,0.039651702520158316,True,0.0,1pct_UNFILTERED_early50pct
put,1998-05-14,1998-06-19,1998-06-05,early_50%,22,36,0.6853028869628872,0.01,36.030494505979206,5.674719128545927,4.414566960097606,159.0590306020741,0.7779357638848957,0.07023350500928627,True,0.0,1pct_UNFILTERED_early50pct
call,1998-06-01,1998-07-08,1998-06-15,early_50%,14,37,0.6722602844238281,0.01,35.97968336244081,4.260496559616672,1.959377682823182,70.49778861541107,0.45989420608744075,0.031118258263446347,True,0.0,1pct_UNFILTERED_early50pct
put,1998-06-08,1998-07-15,1998-06-23,early_50%,15,37,0.6866455078125,0.01,36.066697959682,5.719913590399556,2.8259472780865362,101.92258692873258,0.49405419040414805,0.044895759260922596,True,0.0,1pct_UNFILTERED_early50pct
put,1998-06-24,1998-07-31,1998-07-01,early_50%,7,37,0.698257980346682,0.01,35.52163522801621,5.800946288030481,3.1224876582650043,110.91586760087202,0.538272120310416,0.04876993187928753,True,0.0,1pct_UNFILTERED_early50pct
put,1998-07-02,1998-08-07,1998-07-10,early_50%,8,36,0.7071092987060581,0.01,35.05194735409594,5.783906272247513,2.660575052304875,93.25833666501151,0.45999622522773476,0.04097793037246433,True,0.0,1pct_UNFILTERED_early50pct
put,1998-07-13,1998-08-19,1998-07-16,early_50%,3,37,0.7173070526122984,0.01,34.59450384226261,5.899891468174004,3.0031276480169877,103.89171095812875,0.5090140495324138,0.045618874733305705,True,0.0,1pct_UNFILTERED_early50pct
call,1998-06-16,1998-07-23,1998-07-21,early_50%,35,37,0.6701503753662053,0.01,35.99840981479536,4.143498830818205,4.048416108194202,145.73654216359378,0.9770525523220125,0.06439187256316632,True,0.0,1pct_UNFILTERED_early50pct
call,1998-07-22,1998-08-28,1998-07-31,early_50%,9,37,0.7173070526122984,0.01,33.96911685891788,4.672481868123457,2.5972485281890085,88.22623876570489,0.5558605900448587,0.03873124572602391,True,0.0,1pct_UNFILTERED_early50pct
call,1998-08-03,1998-09-09,1998-08-13,early_50%,10,37,0.6853669738769526,0.01,35.22022502425869,4.170487347715776,1.8336081297654792,64.58009093665031,0.43966279642828016,0.028487122802889574,True,0.0,1pct_UNFILTERED_early50pct
put,1998-07-17,1998-08-21,1998-08-21,expired,35,35,0.7300061798095641,0.01,33.95280109009026,5.8921337513992675,-67.10848422955713,-2278.521016503613,-11.389504559977134,-1.0,False,67.10848422955713,1pct_UNFILTERED_early50pct
call,1998-08-14,1998-09-18,1998-08-31,early_50%,17,35,0.6534270477294939,0.01,36.438807542335724,3.536346715602484,3.150175057681296,114.78862265151508,0.890799265745809,0.05096846273903426,True,0.0,1pct_UNFILTERED_early50pct
put,1998-08-24,1998-09-30,1998-09-23,early_50%,30,37,0.6726676940917997,0.01,36.41647225422008,5.75134180057304,5.166152730574416,188.13305757402654,0.8982517314585063,0.08398141623015547,True,0.0,1pct_UNFILTERED_early50pct
call,1998-09-01,1998-10-08,1998-09-29,early_50%,28,37,0.6160987091064385,0.01,38.013242436574515,3.1489235804856075,1.594490231920878,60.61174374875826,0.5063604089353562,0.027274450804158086,True,0.0,1pct_UNFILTERED_early50pct
call,1998-09-30,1998-11-06,1998-10-13,early_50%,13,37,0.6287019348144582,0.01,37.51156610378133,2.9338906992722236,1.222442481930762,45.85573196901629,0.4166625846811537,0.02039569384807539,True,0.0,1pct_UNFILTERED_early50pct
put,1998-09-24,1998-10-30,1998-10-15,early_50%,21,36,0.6449215698242199,0.01,38.09292745221411,5.523078528964204,4.561294700081835,173.75306809838608,0.8258609172694958,0.07735061865824992,True,0.0,1pct_UNFILTERED_early50pct
